	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"2233","45.641869045","13.1950727667506"
"2234","45.658577076","13.2094905727668"
"2235","45.675284257","13.2235788517432"
"2236","45.710709015","13.2377129246431"
"2237","45.727414742","13.2390217445207"
"2238","45.744122985","13.2439689654803"
"2239","45.760831227","13.261770983929"
"2240","45.77753947","13.2838628589517"
"2241","45.812967015","13.335460210193"
"2242","45.8296755","13.348947260909"
"2243","45.846381712","13.348322395361"
"2244","45.863089954","13.339312809127"
"2245","45.879800227","13.3268007259327"
"2246","45.915225015","13.2999905963112"
"2247","45.931934803","13.2896249188879"
"2248","45.948643045","13.2824456125922"
"2249","45.965351318","13.2759916230437"
"2250","45.98205753","13.265125166848"
"2251","46.017483015","13.2539706520664"
"2252","46.034189379","13.2501091897913"
"2253","46.050899682","13.2478061983273"
"2254","46.067609954","13.2454825257341"
"2255","46.084318197","13.2422400201129"
"2256","46.119743015","13.2364537355943"
"2257","46.136453106","13.2351005988521"
"2258","46.153165409","13.2362395381842"
"2259","46.169871621","13.2382426532741"
"2260","46.186579864","13.2403432651162"
"2261","46.222008015","13.2526780814884"
"2262","46.238717894","13.2531714741433"
"2263","46.255428167","13.2523442289735"
"2264","46.272138439","13.2572161121346"
"2265","46.288846682","13.2673808871594"
"2266","46.324273015","13.2732454645244"
"2267","46.340984621","13.2689482213116"
"2268","46.357692924","13.2639566830456"
"2269","46.374401197","13.2563061424477"
"2270","46.391107409","13.2528996650161"
"2271","46.426530015","13.2450467447964"
"2272","46.443237954","13.2351065077462"
"2273","46.459950561","13.2325804555311"
"2274","46.476659106","13.234209833071"
"2275","46.493369712","13.2396637422981"
"2276","46.528793015","13.2363783971949"
"2277","46.545501076","13.2318728654661"
"2278","46.562209318","13.2282211689305"
"2279","46.578919591","13.2226372640339"
"2280","46.595625803","13.2166338276582"
"2281","46.631053015","13.218610315504"
"2282","46.647760651","13.2312628957423"
"2283","46.664471682","13.240022832059"
"2284","46.681177894","13.250215675328"
"2285","46.697884106","13.2474473581851"
"2286","46.733310015","13.2285270775199"
"2287","46.750020015","13.2192397723558"
"2288","46.766726227","13.2155747804499"
"2289","46.78343447","13.2156013704759"
"2290","46.800142712","13.2159426091418"
"2291","46.835569015","13.2143132314424"
"2292","46.852280682","13.2140946023404"
"2293","46.868988924","13.2160297653379"
"2294","46.885699227","13.219938499148"
"2295","46.902409561","13.2303248587168"
"2296","46.937837015","13.2486409549041"
"2297","46.954546954","13.2542145197815"
"2298","46.971255348","13.2595103666104"
"2299","46.987963712","13.2583861994035"
"2300","47.004674015","13.2502998770767"
"2301","47.040098015","13.228176975512"
"2302","47.05680847","13.2238324607215"
"2303","47.073516742","13.2198306618207"
"2304","47.090227015","13.2157092078032"
"2305","47.106937288","13.2106039228267"
"2306","47.142362015","13.2068325708172"
"2307","47.159070439","13.2032724617913"
"2308","47.175780712","13.2023462425551"
"2309","47.192488954","13.2013417304649"
"2310","47.209199257","13.201507179515"
"2311","47.244622015","13.1950088726251"
"2312","47.261327864","13.1934991500424"
"2313","47.278034076","13.1915772820579"
"2314","47.294740288","13.1908431018978"
"2315","47.3114465","13.1906687895056"
"2316","47.346869015","13.1877128649576"
"2317","47.36357953","13.1859682638126"
"2318","47.380285742","13.1856802051985"
"2319","47.396993985","13.1873007195559"
"2320","47.413704257","13.1900513100149"
"2321","47.449126015","13.1903366696014"
"2322","47.465834803","13.1907798366815"
"2323","47.482545409","13.1925953444863"
"2324","47.4992555","13.1927726113183"
"2325","47.515961742","13.1927785202127"
"2326","47.551384015","13.1811941327391"
"2327","47.568092257","13.1782455944329"
"2328","47.58480253","13.1825059072962"
"2329","47.601508742","13.190101791049"
"2330","47.618214954","13.1924771665983"
"2331","47.653641015","13.1810893029254"
"2332","47.670347561","13.175846636347"
"2333","47.687055803","13.1731920655266"
"2334","47.703764045","13.1706069242158"
"2335","47.720472288","13.1679434900538"
"2336","47.755899015","13.1628928625442"
"2337","47.772605288","13.1620715262191"
"2338","47.789315651","13.1634202313716"
"2339","47.806023894","13.1704104534761"
"2340","47.822730106","13.1910192000063"
"2341","47.858155015","13.2907436112137"
"2342","47.874863257","13.3435469690174"
"2343","47.89157353","13.3787152314102"
"2344","47.908283803","13.3919260421205"
"2345","47.924994106","13.4027865900733"
"2346","47.960419015","13.4655183677342"
"2347","47.977127288","13.5108720868918"
"2348","47.99383553","13.5425866004933"
"2349","48.010541773","13.5695518402009"
"2350","48.027250045","13.5938359190633"
"2351","48.062677015","13.6390035080465"
"2352","48.079384651","13.6709484685306"
"2353","48.096093045","13.7185209775447"
"2354","48.112801288","13.7853358012532"
"2355","48.1295075","13.8395366125883"
"2356","48.164935015","13.8969252724657"
"2357","48.18164147","13.8992725807759"
"2358","48.198349742","13.8875552431315"
"2359","48.215057985","13.8735452544503"
"2360","48.231766257","13.867795900175"
"2361","48.267186015","13.8849806191279"
"2362","48.283894409","13.9010734927875"
"2363","48.300600621","13.9116917758667"
"2364","48.317306864","13.9049704085864"
"2365","48.334015106","13.8937878261004"
"2366","48.369442015","13.9036010223295"
"2367","48.386151985","13.9462277858986"
"2368","48.402860227","14.0070509895023"
"2369","48.4195685","14.070994089303"
"2370","48.436276742","14.1335515533875"
"2371","48.471705015","14.2686628535092"
"2372","48.488411924","14.3223141366414"
"2373","48.505122742","14.3569801423482"
"2374","48.521833015","14.3662349480648"
"2375","48.538539227","14.3742178642808"
"2376","48.573966015","14.38071173913"
"2377","48.590673864","14.3847652406283"
"2378","48.607380076","14.3847549000632"
"2379","48.624086288","14.3881894448822"
"2380","48.64079253","14.3919356838762"
"2381","48.676222015","14.4218761671811"
"2382","48.692929651","14.47258482135"
"2383","48.709637894","14.4932807238438"
"2384","48.726344106","14.5118198798965"
"2385","48.743050318","14.5197540477976"
"2386","48.778473015","14.4969516244646"
"2387","48.7951835","14.4716925783017"
"2388","48.811895833","14.4447273388925"
"2389","48.828606106","14.4135461033579"
"2390","48.845314379","14.3810530932755"
"2391","48.880740015","14.335101099066"
"2392","48.897449742","14.3176344073396"
"2393","48.914160015","14.2962397780877"
"2394","48.930866227","14.2747742421036"
"2395","48.94757447","14.260535283921"
"2396","48.983005015","14.2360739384966"
"2397","48.999710803","14.2279861393422"
"2398","49.016419076","14.2292417793936"
"2399","49.033129348","14.2261440415257"
"2400","49.049839621","14.2258988224097"
"2401","49.085265015","14.2215414975015"
"2402","49.101972985","14.2130607552304"
"2403","49.118685318","14.2017141986401"
"2404","49.135391561","14.1929217621311"
"2405","49.152101833","14.1878711336996"
"2406","49.187527015","14.1718949574825"
"2407","49.204235106","14.1657689100694"
"2408","49.220941318","14.1625795837215"
"2409","49.237651591","14.160563173131"
"2410","49.254359833","14.1515284719064"
"2411","49.289786015","14.1379749428456"
"2412","49.306495803","14.1306154134962"
"2413","49.323208106","14.1235011033102"
"2414","49.339916348","14.1159731704389"
"2415","49.356624591","14.1093064590873"
"2416","49.392054015","14.0860327969235"
"2417","49.408761985","14.0771059330418"
"2418","49.425472257","14.0700876424077"
"2419","49.442184561","14.0654624544525"
"2420","49.458895257","14.0612730475406"
"2421","49.494323015","14.0409774687106"
"2422","49.511029015","14.0323298001414"
"2423","49.527735257","14.0246083509424"
"2424","49.54444553","14.0199742996439"
"2425","49.561153773","14.0141761959313"
"2426","49.596577015","14.0082525281892"
"2427","49.613285197","14.0016183157628"
"2428","49.629995591","13.9976475379846"
"2429","49.646703985","13.9943784978563"
"2430","49.663414985","13.9925171957653"
"2431","49.698842015","13.993407961766"
"2432","49.715549651","13.9879880273439"
"2433","49.732255864","13.9807496303234"
"2434","49.748966136","13.9764243187977"
"2435","49.765674379","13.9739529232435"
"2436","49.801100015","13.9718537881076"
"2437","49.817807985","13.9771289545893"
"2438","49.834514197","13.9842742865052"
"2439","49.851220409","13.9881564308664"
"2440","49.867928682","13.9888152727176"
"2441","49.903352015","13.9847218563793"
"2442","49.920059742","13.9817511589101"
"2443","49.936767985","13.9768452979976"
"2444","49.953476227","13.9746723014899"
"2445","49.9701865","13.9771821050702"
"2446","50.005611015","13.9883011701375"
"2447","50.022321076","13.9910074445102"
"2448","50.039031348","13.9930888531298"
"2449","50.055739591","13.9904446221652"
"2450","50.072447833","13.9876186926483"
"2451","50.107872015","13.9745083296256"
"2452","50.124580439","13.9645533170723"
"2453","50.141286682","13.9528669979881"
"2454","50.157999015","13.9402352555422"
"2455","50.174709288","13.9305609155494"
"2456","50.210140015","13.9083715338069"
"2457","50.226848561","13.903805434415"
"2458","50.243556833","13.9028644427254"
"2459","50.260267106","13.899195018303"
"2460","50.276973318","13.8948490252875"
"2461","50.312402015","13.8923510394992"
"2462","50.329113924","13.8930113586283"
"2463","50.345824197","13.8926302348357"
"2464","50.36253447","13.8927602305479"
"2465","50.379240682","13.8914735684416"
"2466","50.414668015","13.8889637648613"
"2467","50.431379924","13.8867804277855"
"2468","50.448088348","13.883573374476"
"2469","50.464798924","13.8826707906104"
"2470","50.4815075","13.8802880282943"
"2471","50.516931015","13.8765417882238"
"2472","50.533638894","13.870321197949"
"2473","50.550349167","13.8690788525628"
"2474","50.567057409","13.8736922231228"
"2475","50.583767682","13.8734292772504"
"2476","50.619198015","13.8624638434794"
"2477","50.635908348","13.8616380752619"
"2478","50.652618773","13.8594091112206"
"2479","50.669329803","13.8610798515874"
"2480","50.686038076","13.8588374255248"
"2481","50.721460015","13.8588915104596"
"2482","50.7381685","13.8594750139515"
"2483","50.754874712","13.8602446476711"
"2484","50.771580924","13.8570154359415"
"2485","50.788289227","13.8550817496863"
"2486","50.823715015","13.8434028165052"
"2487","50.840424621","13.8373993780473"
"2488","50.857134924","13.8328081657621"
"2489","50.873843167","13.8322940917997"
"2490","50.890549348","13.8321892088935"
"2491","50.925972015","13.8292332836095"
"2492","50.942678439","13.8270588098374"
"2493","50.959386803","13.8241959496672"
"2494","50.976097076","13.8209593518175"
"2495","50.992805348","13.8179133158677"
"2496","51.028230015","13.8135806177877"
"2497","51.044940257","13.8143620692996"
"2498","51.06165053","13.8140045810843"
"2499","51.078360803","13.8124978125738"
"2500","51.095071076","13.8124933809017"
"2501","51.130498015","13.8110132024236"
"2502","51.147209682","13.806203360982"
"2503","51.163915894","13.7973636523865"
"2504","51.180626167","13.792611422682"
"2505","51.197334409","13.7913498733604"
"2506","51.232758015","13.7876390865971"
"2507","51.249464227","13.7844423737962"
"2508","51.2661745","13.7837155795734"
"2509","51.282884803","13.7852903003894"
"2510","51.299591015","13.7883629263718"
"2511","51.335014015","13.7862431098887"
"2512","51.351721591","13.7858014199038"
"2513","51.368429833","13.7853168904219"
"2514","51.385136076","13.7863287888825"
"2515","51.401846348","13.7855857451954"
"2516","51.437271015","13.7808630599715"
"2517","51.453978288","13.7750959773584"
"2518","51.470684833","13.7717574510506"
"2519","51.487391379","13.7704412444399"
"2520","51.504100439","13.7711547436464"
"2521","51.539523015","13.7739345122125"
"2522","51.556233348","13.7757411572399"
"2523","51.572943621","13.7797606839117"
"2524","51.589651864","13.7837418027579"
"2525","51.606362136","13.7874452034805"
"2526","51.641789015","13.7860964979122"
"2527","51.658494985","13.7844583117667"
"2528","51.675204015","13.7815053408556"
"2529","51.691914288","13.7783736258324"
"2530","51.708624561","13.7745830688751"
"2531","51.744051015","13.7670152499771"
"2532","51.760761197","13.7645571491287"
"2533","51.777467409","13.7608921562171"
"2534","51.794175651","13.7575122675505"
"2535","51.810883894","13.7538325023982"
"2536","51.846313015","13.7511277051306"
"2537","51.863021348","13.7479501961613"
"2538","51.879727591","13.7457033383545"
"2539","51.896435864","13.7427341179787"
"2540","51.913144106","13.740400103952"
"2541","51.948569015","13.7381207472158"
"2542","51.965275288","13.7384959621289"
"2543","51.9819815","13.7381872222988"
"2544","51.998689773","13.7384545998551"
"2545","52.015402076","13.7383024457761"
"2546","52.050829015","13.7352401602841"
"2547","52.067537318","13.7336358949467"
"2548","52.084245561","13.730712468517"
"2549","52.100953803","13.7314791478081"
"2550","52.117664076","13.7304185009276"
"2551","52.153091015","13.7285276541211"
"2552","52.169800773","13.7308114425295"
"2553","52.186511045","13.7332651117057"
"2554","52.203219288","13.7360866096748"
"2555","52.219929561","13.7420117554097"
"2556","52.255357015","13.7523863000361"
"2557","52.272067197","13.759819691544"
"2558","52.2887755","13.7675263695044"
"2559","52.305481712","13.7729226690232"
"2560","52.322187924","13.7786217994758"
"2561","52.357611015","13.7981680573719"
"2562","52.374321561","13.8050282872159"
"2563","52.391027773","13.8052410075212"
"2564","52.407738045","13.8014504498597"
"2565","52.424448439","13.7970941152752"
"2566","52.459872015","13.7677549626196"
"2567","52.476580651","13.7589713866823"
"2568","52.493289257","13.7515350393448"
"2569","52.509999318","13.744140054289"
"2570","52.52670553","13.7359133919286"
"2571","52.562131015","13.7930923145329"
"2572","52.578839409","13.8378167587101"
"2573","52.595549682","13.8048037491159"
"2574","52.612257924","13.7810617994919"
"2575","52.628968197","13.7307696967699"
"2576","52.664398015","13.694627980935"
"2577","52.681105803","13.6546365633904"
"2578","52.697814045","13.579847649108"
"2579","52.714524348","13.547796312433"
"2580","52.731234621","13.5654772106523"
"2581","52.766662015","13.6166925787918"
"2582","52.783374561","13.5897686878281"
"2583","52.800084833","13.5520846947148"
"2584","52.816793106","13.5200584708537"
"2585","52.833501409","13.516157121351"
"2586","52.868928015","13.5524687730452"
"2587","52.885635591","13.5541912166348"
"2588","52.902345864","13.5302143882451"
"2589","52.919054106","13.5083588540188"
"2590","52.935764409","13.4810242946864"
"2591","52.971190015","13.4312255846965"
"2592","52.987899742","13.416372093879"
"2593","53.004608076","13.3942905443275"
"2594","53.021314288","13.367214499256"
"2595","53.03802253","13.3484315916732"
"2596","53.073448015","13.3186448399234"
"2597","53.09015447","13.3029729668172"
"2598","53.106862712","13.2819579732449"
"2599","53.123572985","13.26842364377"
"2600","53.140279197","13.2625029285839"
"2601","53.175702015","13.2516632916222"
"2602","53.192412106","13.2591941821462"
"2603","53.209122379","13.2690709051834"
"2604","53.225832712","13.279745329453"
"2605","53.242538924","13.2588957827963"
"2606","53.277961015","13.1863537190531"
"2607","53.294667409","13.169291776026"
"2608","53.311379712","13.1518309823827"
"2609","53.328089985","13.1364604614132"
"2610","53.344796197","13.1247844789295"
"2611","53.380223015","13.1167926943601"
"2612","53.396931106","13.1112826469583"
"2613","53.41364153","13.098913846182"
"2614","53.430351803","13.0801663899952"
"2615","53.447060076","13.0632817139086"
"2616","53.482490015","13.0508360974581"
"2617","53.49919947","13.0608058856391"
"2618","53.515905712","13.0653483509904"
"2619","53.532611924","13.0715305355418"
"2620","53.549320197","13.0639981677933"
"2621","53.584745015","13.0248177422601"
"2622","53.601456682","13.0212059283466"
"2623","53.618164924","13.0186813516684"
"2624","53.634875197","13.0072934279631"
"2625","53.65158547","12.9920380262018"
"2626","53.687009015","12.9689371895841"
"2627","53.703715318","12.965707976843"
"2628","53.720425591","12.9697437541572"
"2629","53.737133864","13.005343387208"
"2630","53.753842106","13.0121711188135"
"2631","53.789267015","12.9696388712182"
"2632","53.805978712","12.9671216806826"
"2633","53.822686954","12.9688411699921"
"2634","53.839399288","12.9835558031644"
"2635","53.856109561","13.0200196125435"
"2636","53.891534015","13.0516942601171"
"2637","53.908239894","13.0671327332909"
"2638","53.924950167","13.1103430269284"
"2639","53.941656379","13.1881528726352"
"2640","53.958366651","13.2960212823205"
"2641","53.993787015","13.5450538173921"
"2642","54.010497106","13.6993292040445"
"2643","54.027207409","13.8111063276593"
"2644","54.043913591","13.8313162319528"
"2645","54.060623894","13.7409824948393"
"2646","54.096051015","13.5012807098689"
"2647","54.112756742","13.425196277398"
"2648","54.129467015","13.3549055182432"
"2649","54.146177288","13.3303171214181"
"2650","54.162887561","13.3064008616044"
"2651","54.198314015","13.2755209669073"
"2652","54.215025864","13.2596068305902"
"2653","54.231736136","13.2439438223874"
"2654","54.248444379","13.2657358338001"
"2655","54.265150591","13.3051038587559"
"2656","54.300576015","13.4368781663792"
"2657","54.317286136","13.4672454642786"
"2658","54.333996409","13.4283885588963"
"2659","54.350702591","13.4062050830703"
"2660","54.367410833","13.4263618072925"
"2661","54.402839015","13.6450884858333"
"2662","54.419546742","13.6642879687733"
"2663","54.436257015","13.6022726195924"
"2664","54.452967591","13.5171697333745"
"2665","54.469674167","13.4463264923686"
"2666","54.505101015","13.4407736065972"
"2667","54.521807106","13.533953954746"
"2668","54.53851547","13.6596598253517"
"2669","54.555225742","13.6999333887427"
"2670","54.571931924","13.6903698392657"
"2671","54.607358015","13.8540152590249"
"2672","54.62406653","13.977305868062"
"2673","54.640776803","14.0743343852543"
"2674","54.657485076","14.1617746943499"
"2675","54.674194106","14.2425670429206"
"2676","54.709617015","14.392124180235"
"2677","54.726327257","14.4769656004694"
"2678","54.74303753","14.5333497727907"
"2679","54.759749833","14.6083307211699"
"2680","54.776458076","14.6662674561758"
"2681","54.811880015","14.7736228326048"
"2682","54.828588561","14.8296701906582"
"2683","54.845298864","14.8732187559416"
"2684","54.862009136","14.9011471540164"
"2685","54.878719409","14.9331778033054"
"2686","54.914145015","14.9691659358506"
"2687","54.930852954","14.9653827650334"
"2688","54.947561197","14.9521778591627"
"2689","54.964269439","14.9309412860788"
"2690","54.980977682","14.9151039669336"
"2691","55.016404015","14.861746633893"
"2692","55.033111651","14.8429164588026"
"2693","55.049821954","14.8311400285977"
"2694","55.066530197","14.8174210487542"
"2695","55.083236379","14.8101191302265"
"2696","55.118666015","14.7827003744523"
"2697","55.13537453","14.7756879918404"
"2698","55.152084803","14.7671171378453"
"2699","55.168791015","14.763429986592"
"2700","55.185499257","14.7568445217334"
"2701","55.220923015","14.733819030313"
"2702","55.237629106","14.7134244749432"
"2703","55.254335348","14.6921864246353"
"2704","55.271041561","14.6804291983432"
"2705","55.287751833","14.6744922348468"
"2706","55.323177015","14.6531980500246"
"2707","55.339887318","14.6438679028628"
"2708","55.356595561","14.6377536724792"
"2709","55.373301773","14.6305256151545"
"2710","55.390007985","14.6235398225756"
"2711","55.425432015","14.6107337672011"
"2712","55.442142591","14.6048248709618"
"2713","55.458855197","14.5972585293275"
"2714","55.475567803","14.594580322107"
"2715","55.49227853","14.5914397437559"
"2716","55.527705015","14.5694187646962"
"2717","55.544413015","14.5612349434048"
"2718","55.561123318","14.5449116175439"
"2719","55.577833621","14.530319598281"
"2720","55.594545924","14.512833697085"
"2721","55.629971015","14.4897108342597"
"2722","55.646680894","14.4807898780858"
"2723","55.663392621","14.468181770627"
"2724","55.680102167","14.4563787502877"
"2725","55.696810409","14.4534405516075"
"2726","55.732238015","14.4368838242029"
"2727","55.748944409","14.4350210446475"
"2728","55.765650712","14.4298034892234"
"2729","55.782358954","14.4236360787207"
"2730","55.799065167","14.4166680127707"
"2731","55.834491015","14.4086392999367"
"2732","55.851199045","14.4054086108901"
"2733","55.867909348","14.4003491184418"
"2734","55.884617742","14.3981510090219"
"2735","55.901325985","14.3897027645513"
"2736","55.936751015","14.370238860172"
"2737","55.953461288","14.3607728083154"
"2738","55.970171561","14.3560102379056"
"2739","55.986877773","14.3525830780574"
"2740","56.003590076","14.3475930151405"
"2741","56.039016015","14.3395391894972"
"2742","56.05572453","14.3335815448128"
"2743","56.072434803","14.3289962412918"
"2744","56.089145076","14.3284585317294"
"2745","56.105853318","14.3275781061822"
"2746","56.141280015","14.3147676190254"
"2747","56.157986015","14.3039750199517"
"2748","56.174694257","14.288066793915"
"2749","56.1914025","14.2761825262517"
"2750","56.208114803","14.2665569341953"
"2751","56.243540015","14.2533771410204"
"2752","56.260250167","14.2454680833362"
"2753","56.276960439","14.2348379789105"
"2754","56.293670742","14.2238267506741"
"2755","56.310379045","14.2168320946908"
"2756","56.345805015","14.2076806915616"
"2757","56.362515318","14.2039935402767"
"2758","56.37922153","14.2031190236257"
"2759","56.395931954","14.1951966709249"
"2760","56.412642227","14.1910914652274"
"2761","56.448069015","14.1795857139567"
"2762","56.464777712","14.1723236782128"
"2763","56.481486257","14.1620082193846"
"2764","56.498191954","14.1557758091317"
"2765","56.514902257","14.1480129942753"
"2766","56.550332015","14.1364433718291"
"2767","56.567039591","14.1310603656756"
"2768","56.583747833","14.1259107609963"
"2769","56.600458106","14.1223993983106"
"2770","56.617166348","14.1218498707889"
"2771","56.652595015","14.1132260600901"
"2772","56.669301773","14.1105064897043"
"2773","56.686012045","14.1072684135034"
"2774","56.702720288","14.1035827382656"
"2775","56.719428561","14.1005145428873"
"2776","56.754856015","14.0926882072521"
"2777","56.771565954","14.0890335537298"
"2778","56.788272167","14.0835161200572"
"2779","56.804980409","14.0780666387137"
"2780","56.821686621","14.0730455524879"
"2781","56.857114015","14.0629250871356"
"2782","56.873826682","14.0602690374051"
"2783","56.890538985","14.0574268573821"
"2784","56.907247227","14.0517882912969"
"2785","56.92395753","14.047982960871"
"2786","56.959383015","14.039290971653"
"2787","56.9760915","14.0357825633605"
"2788","56.992799742","14.0329610644811"
"2789","57.009510015","14.0312578245816"
"2790","57.026218288","14.028446666274"
"2791","57.061646015","14.022765260677"
"2792","57.078357742","14.0221891431048"
"2793","57.095065985","14.0221566441648"
"2794","57.111774227","14.0225894709563"
"2795","57.12848253","14.0183335870444"
"2796","57.163903015","14.0081688049558"
"2797","57.18061147","14.0060283065913"
"2798","57.197321742","14.0060992133694"
"2799","57.214032015","14.0034638447825"
"2800","57.230742288","14.0017620821076"
"2801","57.266165015","13.9982930271675"
"2802","57.282871167","13.9938613524722"
"2803","57.299579409","13.993093195525"
"2804","57.316287651","13.9891534367209"
"2805","57.332993864","13.9869405538231"
"2806","57.368417015","13.9787463873115"
"2807","57.385124682","13.9733678114563"
"2808","57.401832954","13.9709732298959"
"2809","57.418539197","13.9644498047445"
"2810","57.43524947","13.9576634335611"
"2811","57.470679015","13.9515078374094"
"2812","57.487387712","13.9524473524448"
"2813","57.50409847","13.9525773482358"
"2814","57.520806742","13.9472179763043"
"2815","57.537512954","13.9466787892164"
"2816","57.572943015","13.9393369814712"
"2817","57.589650621","13.9384151931346"
"2818","57.606360894","13.9376145372396"
"2819","57.623071167","13.9332197931668"
"2820","57.63978347","13.928257794733"
"2821","57.675212015","13.9248898333612"
"2822","57.691917712","13.9225513863285"
"2823","57.708627985","13.9199411299122"
"2824","57.725334227","13.9192424025297"
"2825","57.742040439","13.9175406394332"
"2826","57.777468015","13.9114323144297"
"2827","57.794176318","13.908764446242"
"2828","57.810884561","13.9074600566463"
"2829","57.827590773","13.9045129929506"
"2830","57.844297015","13.9036429074785"
"2831","57.879724015","13.8999247323796"
"2832","57.896429591","13.9006736854091"
"2833","57.913135803","13.9058882893419"
"2834","57.929846076","13.9050846789908"
"2835","57.946556348","13.9054746663671"
"2836","57.981986015","13.8974385628558"
"2837","57.998694439","13.8919491950897"
"2838","58.015404742","13.8881438637211"
"2839","58.032115015","13.883887978755"
"2840","58.048825318","13.8801579858568"
"2841","58.084250015","13.8781806932168"
"2842","58.100958227","13.8777138900475"
"2843","58.11766647","13.8781156953072"
"2844","58.134374712","13.8751760171208"
"2845","58.151084985","13.8724283782128"
"2846","58.186510015","13.8663555053362"
"2847","58.203218288","13.8650171392876"
"2848","58.219928561","13.8614215731037"
"2849","58.236636833","13.860291495811"
"2850","58.253345076","13.8580549768289"
"2851","58.288771015","13.8544549789695"
"2852","58.305481015","13.8523115251762"
"2853","58.322187227","13.8508963434161"
"2854","58.33889547","13.8476301984562"
"2855","58.355605742","13.8458412787157"
"2856","58.391031015","13.8394020539847"
"2857","58.407737379","13.8380001672516"
"2858","58.424445621","13.8363116988259"
"2859","58.441155894","13.8350294673355"
"2860","58.457864439","13.8321651276353"
"2861","58.493293015","13.8300733767247"
"2862","58.510000773","13.8290806813773"
"2863","58.526711106","13.8271676747183"
"2864","58.543421379","13.8208495824553"
"2865","58.560131651","13.8194772402266"
"2866","58.595558015","13.8102815132364"
"2867","58.612268591","13.8060433540822"
"2868","58.628978864","13.8051629278515"
"2869","58.645687106","13.80171803864"
"2870","58.662395379","13.7981995088837"
"2871","58.697823015","13.7979587211692"
"2872","58.71453153","13.7960811678856"
"2873","58.731239773","13.7944059944603"
"2874","58.747946015","13.792085273604"
"2875","58.764656288","13.7898295506583"
"2876","58.800086015","13.7819736668173"
"2877","58.816793621","13.7807904093978"
"2878","58.833499864","13.7790443291609"
"2879","58.850208106","13.7753778561084"
"2880","58.866918379","13.7740838067957"
"2881","58.902341015","13.7733448903492"
"2882","58.919049288","13.7735206801212"
"2883","58.935759561","13.7752623283663"
"2884","58.952467833","13.7758990123304"
"2885","58.969174045","13.7917289551587"
"2886","59.004598015","13.7716564222032"
"2887","59.021309651","13.7635907738417"
"2888","59.038017894","13.7543167554509"
"2889","59.054730197","13.7447059297658"
"2890","59.0714405","13.7404529990638"
"2891","59.106867015","13.7538839285333"
"2892","59.123577167","13.7563715753906"
"2893","59.140285409","13.7484078555523"
"2894","59.156993651","13.7409936634045"
"2895","59.173703924","13.7323061033286"
"2896","59.209132015","13.7032535197523"
"2897","59.225838136","13.690221441026"
"2898","59.242546379","13.6870468845555"
"2899","59.259252591","13.6827141837048"
"2900","59.275962894","13.6713735275745"
"2901","59.311391015","13.6479506483765"
"2902","59.328100833","13.6508282826271"
"2903","59.344809076","13.6500468306156"
"2904","59.361517318","13.6514930338657"
"2905","59.37822353","13.6497233183461"
"2906","59.413650015","13.6469269314691"
"2907","59.430355682","13.6434997695279"
"2908","59.447061894","13.641691646159"
"2909","59.463768439","13.6341976838626"
"2910","59.480477015","13.6275546031516"
"2911","59.515905015","13.610987525061"
"2912","59.532617076","13.6047787484925"
"2913","59.5493255","13.5987176944216"
"2914","59.566033742","13.5961620952154"
"2915","59.582744015","13.5905427314119"
"2916","59.618165015","13.5777632581562"
"2917","59.634871257","13.5754794683454"
"2918","59.65157747","13.582032438333"
"2919","59.668286409","13.5834284702122"
"2920","59.684992682","13.5825406579989"
"2921","59.720418015","13.5701325401254"
"2922","59.737123864","13.5632146955513"
"2923","59.753834136","13.557270342238"
"2924","59.770544439","13.5518326770923"
"2925","59.787254712","13.547875191375"
"2926","59.822678015","13.542597066527"
"2927","59.839385985","13.5420652655347"
"2928","59.856096257","13.5451630063145"
"2929","59.87280653","13.5539968116857"
"2930","59.889514773","13.5488915221602"
"2931","59.924943015","13.5354694560059"
"2932","59.941650712","13.5254819379266"
"2933","59.958360985","13.5179259321618"
"2934","59.975067197","13.5176555999907"
"2935","59.991775439","13.5138857218457"
"2936","60.027203015","13.5014386241772"
"2937","60.0439115","13.4950200816458"
"2938","60.060619773","13.4897449112478"
"2939","60.077328015","13.488839372336"
"2940","60.094040318","13.4860149181771"
"2941","60.129466015","13.4758737687"
"2942","60.14617653","13.4722383180281"
"2943","60.162882742","13.4776878009736"
"2944","60.179591106","13.4895543492255"
"2945","60.196301379","13.4944941895535"
"2946","60.231732015","13.4926343633056"
"2947","60.248443682","13.4808239496029"
"2948","60.265153954","13.4696428337409"
"2949","60.281862197","13.4526517920387"
"2950","60.29857047","13.4374910320848"
"2951","60.333994015","13.4266895630423"
"2952","60.350703773","13.4266230879183"
"2953","60.367412015","13.4259420872032"
"2954","60.384122318","13.4216669981156"
"2955","60.400830561","13.4184481248875"
"2956","60.436255015","13.4085581036568"
"2957","60.452965924","13.4057691028974"
