	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"757","15.458190273","17.4393781364044"
"758","15.474898515","17.3958604868392"
"759","15.491604758","17.368961648422"
"760","15.508317061","17.3644767852535"
"761","15.543741818","17.3523369283634"
"762","15.560454","17.3269167948315"
"763","15.577164273","17.3180785417561"
"764","15.593872515","17.3562766945262"
"765","15.610580758","17.4139373216852"
"766","15.646003818","17.4508872170847"
"767","15.66271394","17.4094967753465"
"768","15.679422182","17.3515658155261"
"769","15.696134485","17.3028601424275"
"770","15.712843061","17.2743998743762"
"771","15.748264818","17.2598294841395"
"772","15.764972637","17.2492554894966"
"773","15.781680879","17.2380950355252"
"774","15.798393182","17.2255903045036"
"775","15.815103485","17.2169189789163"
"776","15.850526818","17.277404060036"
"777","15.867232697","17.2894449416139"
"778","15.88394297","17.2824709504558"
"779","15.900651212","17.276362614629"
"780","15.917359455","17.2661549724129"
"781","15.952785818","17.2766491967693"
"782","15.969491606","17.3137556750364"
"783","15.986203909","17.3390812637705"
"784","16.002910152","17.3377813035461"
"785","16.019620455","17.3210236344724"
"786","16.055047818","17.2881375952519"
"787","16.071756121","17.2930552856914"
"788","16.088464364","17.3260137090609"
"789","16.105172606","17.3674026699306"
"790","16.12188494","17.3654988402992"
"791","16.157313818","17.3505227073525"
"792","16.174021606","17.3599784409283"
"793","16.190729879","17.3890222118757"
"794","16.207436121","17.4145634762916"
"795","16.224146394","17.4022862380869"
"796","16.259569818","17.365658380875"
"797","16.276278273","17.3404701738447"
"798","16.292988576","17.3244333915139"
"799","16.30969694","17.3037994770338"
"800","16.326407212","17.2946746424301"
"801","16.361834818","17.3088929576414"
"802","16.378542606","17.3121827434051"
"803","16.395252909","17.316157962754"
"804","16.411961152","17.3144680144318"
"805","16.428673485","17.3173175863842"
"806","16.464096818","17.329879929507"
"807","16.480807212","17.352178679441"
"808","16.497517485","17.3581895183599"
"809","16.514225849","17.3601025280429"
"810","16.530936121","17.355735843392"
"811","16.566366818","17.3252221280407"
"812","16.583074788","17.3288856526955"
"813","16.599781","17.3404922306038"
"814","16.616491273","17.3433964602293"
"815","16.633199515","17.3379218544347"
"816","16.668621818","17.3477291690246"
"817","16.685332334","17.3468886264728"
"818","16.702042637","17.342282630556"
"819","16.718751182","17.355864261877"
"820","16.735459758","17.397420153838"
"821","16.770884818","17.4836740010425"
"822","16.787592485","17.4977239135391"
"823","16.804302758","17.5022663886655"
"824","16.821011152","17.4919834067615"
"825","16.837719394","17.4883789712141"
"826","16.873148818","17.5181007922035"
"827","16.889856758","17.5476911399292"
"828","16.906567031","17.5760051629365"
"829","16.923275334","17.5810203509215"
"830","16.939985606","17.5724686798625"
"831","16.975409818","17.5855938478292"
"832","16.992116334","17.6081673640589"
"833","17.008826606","17.610299003606"
"834","17.025534879","17.6114881718911"
"835","17.042243121","17.5815654479367"
"836","17.077667818","17.5326544393402"
"837","17.094373515","17.5264663325745"
"838","17.111081788","17.531255504724"
"839","17.127790061","17.5244628923036"
"840","17.144497031","17.5070094475408"
"841","17.179918818","17.4695735442671"
"842","17.196625121","17.4609997149481"
"843","17.213333364","17.4568856359245"
"844","17.230041637","17.4530079133259"
"845","17.246749879","17.4481655610676"
"846","17.282173818","17.4381337080515"
"847","17.298884334","17.4471580918057"
"848","17.315594606","17.4476175096069"
"849","17.332306909","17.445014634476"
"850","17.349013182","17.4550051251176"
"851","17.384438818","17.4807602385627"
"852","17.401149152","17.4680841472296"
"853","17.417855455","17.4652227570755"
"854","17.434565728","17.4648047016219"
"855","17.45127397","17.4698878423138"
"856","17.486696818","17.4697637551827"
"857","17.503406485","17.464323125375"
"858","17.520114758","17.4708214502525"
"859","17.536823","17.4785768959464"
"860","17.553533303","17.4959106863791"
"861","17.588961818","17.4940626744623"
"862","17.605672121","17.486316092135"
"863","17.622380364","17.4919118308566"
"864","17.639086667","17.5228287304616"
"865","17.655792909","17.5158192847821"
"866","17.691220818","17.4893724763522"
"867","17.707930546","17.4819095217531"
"868","17.724641121","17.4854327099398"
"869","17.741353455","17.4879558149388"
"870","17.758063728","17.5118337243094"
"871","17.793490818","17.5635824896619"
"872","17.810201061","17.5664246758553"
"873","17.826909303","17.5634170401538"
"874","17.843617546","17.5635204460964"
"875","17.860325849","17.5762984661443"
"876","17.895751818","17.5840361851052"
"877","17.912462091","17.5741180779836"
"878","17.929172394","17.5593236420552"
"879","17.945880637","17.5476727467814"
"880","17.96259094","17.5430992496637"
"881","17.998015818","17.5525993013317"
"882","18.014725576","17.541090219922"
"883","18.031433818","17.526406576075"
"884","18.048142061","17.5196541680243"
"885","18.064850334","17.5218788730176"
"886","18.100273818","17.5336021524512"
"887","18.116982","17.529411257321"
"888","18.133689152","17.5237905335524"
"889","18.150397243","17.5185729650973"
"890","18.167107515","17.5184739908373"
"891","18.202534818","17.4994961867233"
"892","18.219242788","17.4972375051636"
"893","18.235951031","17.5026973397253"
"894","18.252661334","17.4987531410565"
"895","18.269369576","17.4904821416758"
"896","18.304794818","17.4824681799612"
"897","18.321501152","17.4758413353065"
"898","18.338211424","17.4753612362176"
"899","18.354919667","17.4736786735645"
"900","18.37162594","17.4668642209582"
"901","18.407049818","17.449624970597"
"902","18.423757818","17.4401382126004"
"903","18.440466061","17.4347611028048"
"904","18.457178364","17.435099388009"
"905","18.473888697","17.4418828188281"
"906","18.509317818","17.4768739176546"
"907","18.526026091","17.4711186374998"
"908","18.542732394","17.4648581453806"
"909","18.559442667","17.4638728343274"
"910","18.576148879","17.4775120801359"
"911","18.611572818","17.5101366597612"
"912","18.628280728","17.501326472173"
"913","18.644993031","17.4893417216862"
"914","18.661701273","17.481051518342"
"915","18.678409515","17.4866383945087"
"916","18.713835818","17.495444150413"
"917","18.730544424","17.4873814401756"
"918","18.747251637","17.4773008365368"
"919","18.76395994","17.4760717828692"
"920","18.780668212","17.4724422337572"
"921","18.816094818","17.4583317522276"
"922","18.832802849","17.4473662890372"
"923","18.849511091","17.4368572892883"
"924","18.866221364","17.4336886353016"
"925","18.882929606","17.4393434639548"
"926","18.918351818","17.4599759069535"
"927","18.935062091","17.4773687890232"
"928","18.951772364","17.4677431715979"
"929","18.968480606","17.4555176329527"
"930","18.985186849","17.4392784659243"
"931","19.020614818","17.4129045654435"
"932","19.037322546","17.4026452184255"
"933","19.054028758","17.3937848061269"
"934","19.070739061","17.3899809445616"
"935","19.087449334","17.380913720372"
"936","19.122875818","17.3607762143865"
"937","19.13958494","17.3534063249037"
"938","19.156295273","17.3503307366289"
"939","19.173005546","17.353097584294"
"940","19.189711758","17.3621781035666"
"941","19.225135818","17.4077904662767"
"942","19.241846061","17.4232230650794"
"943","19.258554334","17.4462116840675"
"944","19.275262606","17.4752244380146"
"945","19.291968818","17.5247160009215"
"946","19.327393818","17.5963349590104"
"947","19.344102152","17.5853207485506"
"948","19.360808334","17.5688112506834"
"949","19.377516576","17.5577970402236"
"950","19.39422497","17.5668657416738"
"951","19.429649818","17.5398590630759"
"952","19.446356091","17.5193433234212"
"953","19.463066394","17.4980476074894"
"954","19.479774637","17.4904177259141"
"955","19.496482909","17.4912833814036"
"956","19.531907818","17.485073115742"
"957","19.548614121","17.4692756416732"
"958","19.565322394","17.4585155143947"
"959","19.582032667","17.4586115342015"
"960","19.598738879","17.4737383468501"
"961","19.634161818","17.5316944250379"
"962","19.650869728","17.5554526797086"
"963","19.66757797","17.5708970963337"
"964","19.684290273","17.5910952320119"
"965","19.700998515","17.6066607813165"
"966","19.736422818","17.6282105804295"
"967","19.753131697","17.6550931718924"
"968","19.769842","17.6862198388181"
"969","19.786554303","17.7016376653428"
"970","19.803264576","17.7116517925836"
"971","19.838687818","17.7095915574186"
"972","19.855398212","17.7022778027213"
"973","19.872106485","17.694653830192"
"974","19.888814728","17.690702245903"
"975","19.905525","17.6931913746981"
"976","19.940949818","17.7118059218482"
"977","19.957660273","17.7153867219666"
"978","19.974366515","17.7170870111318"
"979","19.991076788","17.7027091532307"
"980","20.007787091","17.6602713538077"
"981","20.043212818","17.6378824897012"
"982","20.05992097","17.6705705858314"
"983","20.076631273","17.7304529680093"
"984","20.093337515","17.7964126652397"
"985","20.110045879","17.851505874982"
"986","20.145470818","18.1019611123084"
"987","20.162178788","18.133405382883"
"988","20.178887031","18.1289574500304"
"989","20.195597303","18.1371752681834"
"990","20.212305546","18.1719905725572"
"991","20.247730818","18.5166233824897"
"992","20.264440728","18.7509959107496"
"993","20.281151031","18.9791094248958"
"994","20.297861303","19.3097203887184"
"995","20.314567515","19.6436240932679"
"996","20.349990818","20.3964843691617"
"997","20.366700667","20.7109905957015"
"998","20.383408909","20.954784882757"
"999","20.400115121","21.0938717873738"
"1000","20.416825424","21.1855337712669"
"1001","20.452249818","21.2773892719995"
"1002","20.468956273","21.2842184960372"
"1003","20.485664515","21.2262890085534"
"1004","20.502370728","21.1471997103156"
"1005","20.51907694","21.0378538326404"
"1006","20.554501818","20.8459383080722"
"1007","20.571209424","20.7539336073336"
"1008","20.587915637","20.6656648156565"
"1009","20.60462594","20.6022237913169"
"1010","20.621336212","20.5755317625181"
"1011","20.656759818","20.5033638445802"
"1012","20.673467849","20.442556726377"
"1013","20.690178243","20.3809031567799"
"1014","20.706888546","20.3546572546563"
"1015","20.723595091","20.336308611088"
"1016","20.759022818","20.3834558060099"
"1017","20.775730788","20.429017935756"
"1018","20.792441061","20.4777516730814"
"1019","20.809151334","20.5004625696451"
"1020","20.825861637","20.5035086128814"
"1021","20.861289818","20.5102211349307"
"1022","20.877999576","20.5125064059717"
"1023","20.894709879","20.5063936383133"
"1024","20.911418121","20.4967990452873"
"1025","20.928124334","20.4825777755319"
"1026","20.963551818","20.4677626602959"
"1027","20.98026","20.4614622847368"
"1028","20.996970273","20.4639351636784"
"1029","21.013678515","20.464599916082"
"1030","21.030388788","20.4727527350059"
"1031","21.065814818","20.5136955741605"
"1032","21.082524546","20.5284752359349"
"1033","21.099234818","20.5403536227744"
"1034","21.115943061","20.5585574980414"
"1035","21.132651303","20.5674075683753"
"1036","21.168079818","20.584129784396"
"1037","21.184791637","20.5941778862841"
"1038","21.201499849","20.6011696043429"
"1039","21.218212152","20.602100257708"
"1040","21.234920394","20.6027221705123"
"1041","21.270342818","20.6275100490306"
"1042","21.287052879","20.6271289243192"
"1043","21.303763152","20.6317083297665"
"1044","21.320473424","20.6257831700087"
"1045","21.337179637","20.6346819888522"
"1046","21.372604818","20.6472014924542"
"1047","21.38931494","20.6453712075029"
"1048","21.406025212","20.6494985813157"
"1049","21.422735485","20.6564193924515"
"1050","21.439441728","20.6572525487974"
"1051","21.474863818","20.6669940234827"
"1052","21.491569909","20.6749592354012"
"1053","21.508276243","20.6753344512445"
"1054","21.524982485","20.6921718929074"
"1055","21.541692758","20.7023972632523"
"1056","21.577119818","20.6942503523231"
"1057","21.593828061","20.7053502414839"
"1058","21.610536303","20.7132297741941"
"1059","21.627244576","20.7199378653146"
"1060","21.643950788","20.7154101623231"
"1061","21.679374818","20.6916592948852"
"1062","21.696082667","20.6822242413758"
"1063","21.712791273","20.6724184037061"
"1064","21.729499818","20.6648047719873"
"1065","21.746207152","20.6599904868163"
"1066","21.781636818","20.6643778531735"
"1067","21.798344818","20.6661150729836"
"1068","21.815055091","20.6663026809052"
"1069","21.831763364","20.6719205779612"
"1070","21.848469576","20.6803230492877"
"1071","21.883895818","20.6802920275053"
"1072","21.900603424","20.6724036314288"
"1073","21.917311667","20.6690237343833"
"1074","21.934019909","20.6626169977197"
"1075","21.950728152","20.6624810927686"
"1076","21.986152818","20.6503294174642"
"1077","22.002864606","20.6428945303007"
"1078","22.019572849","20.6346604629354"
"1079","22.036283121","20.6301563955876"
"1080","22.052993424","20.6313322688605"
"1081","22.088419818","20.6240037420935"
"1082","22.105128091","20.6181583519671"
"1083","22.121834303","20.6083141813214"
"1084","22.138541243","20.6073569377491"
"1085","22.155249485","20.6069078605177"
"1086","22.190673818","20.6191939635899"
"1087","22.207383909","20.6139040110708"
"1088","22.224094212","20.6150592031596"
"1089","22.240804485","20.6105226367853"
"1090","22.257514758","20.6072210327975"
"1091","22.292942818","20.6018222577814"
"1092","22.309652576","20.6028504080564"
"1093","22.326360818","20.603244827774"
"1094","22.343071091","20.6079365020174"
"1095","22.359777303","20.6041311642179"
"1096","22.395204818","20.6011176203084"
"1097","22.411915364","20.5984364525653"
"1098","22.428625637","20.5947699741421"
"1099","22.445331849","20.588892086291"
"1100","22.462042121","20.5817688957362"
"1101","22.497469818","20.5665490217656"
"1102","22.514178","20.5613875892068"
"1103","22.530888273","20.5597951380625"
"1104","22.547598576","20.5577565642413"
"1105","22.564306818","20.558046100813"
"1106","22.599732818","20.5474824476281"
"1107","22.616440455","20.5437790385197"
"1108","22.633148728","20.5434437078984"
"1109","22.64985697","20.5410698034559"
"1110","22.666563152","20.5400283581342"
"1111","22.701988818","20.5272163648364"
"1112","22.718698","20.5306317146006"
"1113","22.735406576","20.5349777176309"
"1114","22.752119","20.5332626566118"
"1115","22.768827273","20.5302550216119"
"1116","22.804252818","20.5352480502463"
"1117","22.820962728","20.5353617967566"
"1118","22.83766894","20.5303466097111"
"1119","22.854379212","20.5278338458924"
"1120","22.871085455","20.5239147615826"
"1121","22.906511818","20.51671623243"
"1122","22.923222091","20.5145801616"
"1123","22.939928303","20.5161282959222"
"1124","22.956636576","20.5150085575479"
"1125","22.973344818","20.517864038125"
"1126","23.008769818","20.5107127802494"
"1127","23.025480121","20.5130733896452"
"1128","23.042186334","20.5135815558731"
"1129","23.058894576","20.5205791820984"
"1130","23.075607","20.5179305133583"
"1131","23.111038818","20.4965751666287"
"1132","23.127748667","20.4962856300616"
"1133","23.144459697","20.5014810387686"
"1134","23.16116794","20.508982399421"
"1135","23.177876212","20.5102646327897"
"1136","23.213303818","20.4951629372503"
"1137","23.230013818","20.4953992936316"
"1138","23.246722061","20.4969400417924"
"1139","23.263430303","20.4948010165414"
"1140","23.280140576","20.4952028223897"
"1141","23.315567818","20.4950550996513"
"1142","23.332276061","20.4946252264828"
"1143","23.348984303","20.5004839102849"
"1144","23.365694576","20.5059924911972"
"1145","23.382402818","20.5033822304109"
"1146","23.417829818","20.4866422897035"
"1147","23.434537788","20.4833864805508"
"1148","23.451248212","20.4786903746993"
"1149","23.467956485","20.4743724390579"
"1150","23.484666758","20.4776888145334"
"1151","23.520093818","20.4756206961968"
"1152","23.536799909","20.4716794535382"
"1153","23.553510243","20.4809653048695"
"1154","23.570218485","20.4874045390333"
"1155","23.586926728","20.493350379251"
"1156","23.622349818","20.488451893248"
"1157","23.639055849","20.4920120112418"
"1158","23.655764091","20.4974821842421"
"1159","23.672470303","20.4957375787024"
"1160","23.689178546","20.4981646632932"
"1161","23.724604818","20.4898537820348"
"1162","23.741314576","20.4832106904921"
"1163","23.758020818","20.4816728967861"
"1164","23.774727061","20.4840689596018"
"1165","23.791435303","20.4797628417796"
"1166","23.826855818","20.4781290282936"
"1167","23.843566334","20.477795174905"
"1168","23.860276606","20.4770994008075"
"1169","23.876982818","20.4719025148731"
"1170","23.893691061","20.4700131410499"
"1171","23.929117818","20.468335568367"
"1172","23.945827637","20.468737374154"
"1173","23.96253794","20.4609065929884"
"1174","23.979246182","20.459698221173"
"1175","23.995958485","20.4583495127776"
"1176","24.031382818","20.4486677659827"
"1177","24.048093334","20.4495614884134"
"1178","24.064799546","20.4499056823413"
"1179","24.081505909","20.4531467187264"
"1180","24.098216212","20.4523534477424"
"1181","24.133644818","20.447428372397"
"1182","24.150353637","20.4457339928465"
"1183","24.16706594","20.4450574228081"
"1184","24.183774212","20.4504744147972"
"1185","24.200484515","20.446578966781"
"1186","24.235911818","20.435802594662"
"1187","24.252621879","20.4313147785553"
"1188","24.269328121","20.4290679160477"
"1189","24.286034364","20.4227453838106"
"1190","24.302742606","20.4196136622352"
"1191","24.338165818","20.4095463591521"
"1192","24.354873728","20.4063274811744"
"1193","24.371584","20.4088018366644"
"1194","24.388292243","20.4106158716146"
"1195","24.405000485","20.4112880099716"
"1196","24.440423818","20.4080425419051"
"1197","24.457132182","20.4084990050969"
"1198","24.473842455","20.4073113144617"
"1199","24.490550697","20.4064840672532"
"1200","24.50725894","20.4080484508137"
"1201","24.542682818","20.4184274488272"
"1202","24.559393121","20.4186948269428"
"1203","24.576101364","20.4168615880395"
"1204","24.592811637","20.4058577229381"
"1205","24.609521909","20.3961035920125"
"1206","24.644948818","20.3946160242642"
"1207","24.661660667","20.3906422832086"
"1208","24.678368909","20.3882388346222"
"1209","24.695081334","20.3858826573049"
"1210","24.711791909","20.3864779798496"
"1211","24.747219818","20.3853724617229"
"1212","24.763927788","20.3833486602279"
"1213","24.780634","20.3772802101977"
"1214","24.797346303","20.3738175892456"
"1215","24.814056576","20.3720434391759"
"1216","24.849480818","20.3647119597455"
"1217","24.866191182","20.3630441700463"
"1218","24.882899424","20.3590778145616"
"1219","24.899605667","20.3551897521274"
"1220","24.91631594","20.3516769054448"
"1221","24.951743818","20.344652689307"
"1222","24.968453576","20.3455478890924"
"1223","24.985159818","20.3438948716669"
"1224","25.001870091","20.3441445230922"
"1225","25.018578334","20.3446541665344"
"1226","25.054007818","20.3360714755227"
"1227","25.070713637","20.3375265444808"
"1228","25.08742597","20.3347360619815"
"1229","25.104136243","20.3327506683981"
"1230","25.120844485","20.3333415593455"
"1231","25.156273818","20.3413169617564"
"1232","25.172985606","20.3445151589863"
"1233","25.189693849","20.3411485578376"
"1234","25.206402091","20.3416508151393"
"1235","25.223112364","20.343733705714"
"1236","25.258537818","20.3412475320706"
"1237","25.275247515","20.3391661187233"
"1238","25.291955788","20.3335334508076"
"1239","25.308664031","20.3315628295121"
"1240","25.325370212","20.331137388033"
"1241","25.360798818","20.3326737044853"
"1242","25.377504849","20.3379208160606"
"1243","25.394217182","20.3692838300965"
"1244","25.410923394","20.4222911793805"
"1245","25.427629606","20.4790122782424"
"1246","25.463050818","20.7903704429249"
"1247","25.479758515","20.8942712291438"
"1248","25.496464728","20.911268207124"
"1249","25.51317094","21.0318276862582"
"1250","25.529881212","21.2666211569799"
"1251","25.565309818","21.4904219862219"
"1252","25.582019788","21.5711524662942"
"1253","25.598732091","21.6656905913297"
"1254","25.615438303","21.7738546623522"
"1255","25.632150606","21.8704239751297"
"1256","25.667574818","21.9773619473698"
"1257","25.684281121","21.9656726465681"
"1258","25.700989364","21.9522047639181"
"1259","25.71769994","21.8104352456648"
"1260","25.734410515","21.4765124125647"
"1261","25.769839818","20.704482326089"
"1262","25.786548182","20.2302347031805"
"1263","25.803256455","19.67207760673"
"1264","25.819964697","19.3247814335367"
"1265","25.83667497","19.0697469778805"
"1266","25.872101818","18.5713200960913"
"1267","25.888810364","18.3954354871374"
"1268","25.905518697","18.1667281790722"
"1269","25.92222897","18.0233721185389"
"1270","25.938939273","17.94743967322"
"1271","25.974367818","17.8934337149223"
"1272","25.99108","17.826256796692"
"1273","26.007788273","17.7037518015973"
"1274","26.024496515","17.6865302840002"
"1275","26.041206788","17.7285175197751"
"1276","26.076629818","17.6362823923321"
"1277","26.093342121","17.5070530578909"
"1278","26.110050364","17.4357339938943"
"1279","26.126760667","17.377890325369"
"1280","26.143471697","17.3287931935278"
"1281","26.178893818","17.2333731630142"
"1282","26.195603606","17.1971530229367"
"1283","26.212313879","17.1570182300918"
"1284","26.229024152","17.1177018212593"
"1285","26.245734485","17.0857745041789"
"1286","26.281157818","17.0084889179571"
"1287","26.297863394","16.9812872515194"
"1288","26.314575697","16.9728493282712"
"1289","26.331286","16.9640613021151"
"1290","26.347994243","16.9609133303991"
"1291","26.383416818","16.9195114204003"
"1292","26.400126576","16.9037346315678"
"1293","26.416836879","16.900483254019"
"1294","26.433545121","16.9003118956384"
"1295","26.450255394","16.8871113914242"
"1296","26.485677818","16.8656236413907"
"1297","26.502383909","16.8718220876399"
"1298","26.519092152","16.865226267215"
"1299","26.535798364","16.8625229410387"
"1300","26.552504637","16.8491436923068"
"1301","26.587932818","16.8509267058012"
"1302","26.604641273","16.8529534618198"
"1303","26.621351546","16.8498601476049"
"1304","26.638059788","16.8462867344788"
"1305","26.654772091","16.8197187993521"
"1306","26.690201818","16.7518919024189"
"1307","26.706909728","16.7311989007366"
"1308","26.723620334","16.7182377073642"
"1309","26.740328515","16.7093108220725"
"1310","26.757038788","16.7036072470086"
"1311","26.792465818","16.7002908714535"
"1312","26.809178061","16.6982655926623"
"1313","26.825888364","16.7025672789058"
"1314","26.842600667","16.7073549729701"
"1315","26.85931094","16.7288057923182"
"1316","26.894735818","16.7346954980368"
"1317","26.911441364","16.7317543382461"
"1318","26.928147576","16.7348609475077"
"1319","26.944855818","16.7323082985281"
"1320","26.961566091","16.7241554804039"
"1321","26.996995818","16.718660194406"
"1322","27.013705485","16.7155255178233"
"1323","27.030413728","16.7201374218248"
"1324","27.047122121","16.7351179850786"
"1325","27.063828334","16.7545494345452"
"1326","27.099251818","16.7689789919719"
"1327","27.115962031","16.7746914304003"
"1328","27.132672303","16.7795619103748"
"1329","27.149381303","16.7812799258691"
"1330","27.166087515","16.7816344604509"
"1331","27.201517818","16.7858567134172"
"1332","27.218225667","16.7930124029209"
"1333","27.234931909","16.7926667317103"
"1334","27.251640152","16.7952548341072"
"1335","27.268346364","16.8001518429232"
"1336","27.303769818","16.8171473441081"
"1337","27.320475546","16.8069825423999"
"1338","27.337181758","16.7925559396557"
"1339","27.35388797","16.7955074399918"
"1340","27.370598243","16.8195315891244"
"1341","27.406024818","16.8204046305151"
"1342","27.422734424","16.8177589162498"
"1343","27.439442667","16.8128471351599"
"1344","27.456150909","16.7965813843083"
"1345","27.472859152","16.7790186278036"
"1346","27.508283818","16.7340621664772"
"1347","27.524991728","16.7268931819269"
"1348","27.54169997","16.7303617118515"
"1349","27.558408212","16.7394215474679"
"1350","27.575116455","16.7350341821034"
"1351","27.610543818","16.7166427010298"
"1352","27.62725197","16.7063109726258"
"1353","27.643962243","16.7074188931724"
"1354","27.660672515","16.7169145108705"
"1355","27.677382788","16.7303321673036"
"1356","27.712807818","16.7413788737669"
"1357","27.729516909","16.7383830566089"
"1358","27.746226061","16.740819004584"
"1359","27.762932303","16.7293187893103"
"1360","27.779642606","16.7223876383707"
"1361","27.815066818","16.7272048769074"
"1362","27.831773152","16.7271649917677"
"1363","27.848479364","16.7244010993108"
"1364","27.865189667","16.7361834650171"
"1365","27.88189994","16.753313393895"
"1366","27.917320818","16.7361125581021"
"1367","27.934030879","16.7228514877729"
"1368","27.950741152","16.7196813577822"
"1369","27.967449394","16.7288490309985"
"1370","27.984157637","16.7450911462118"
"1371","28.019580818","16.7760397227919"
"1372","28.036288515","16.7617135728911"
"1373","28.052996758","16.7512223049394"
"1374","28.069707031","16.7486268166556"
"1375","28.086417303","16.7419438405625"
"1376","28.121839818","16.7201222395793"
"1377","28.138547606","16.7108097989755"
"1378","28.155258879","16.7078169365607"
"1379","28.171969152","16.7079572731498"
"1380","28.188677394","16.710444923844"
"1381","28.224105818","16.7005977269747"
"1382","28.240816091","16.7013954296914"
"1383","28.257526364","16.7070266199803"
"1384","28.274236637","16.7055021214551"
"1385","28.290946909","16.697804290239"
"1386","28.326373818","16.6982120049609"
"1387","28.343081546","16.7004440953403"
"1388","28.359789788","16.7083191938268"
"1389","28.376496","16.7124598618173"
"1390","28.393202212","16.7180098046073"
"1391","28.428629818","16.6990747056767"
"1392","28.445340182","16.6930490957112"
"1393","28.462050455","16.6885213941803"
"1394","28.478760728","16.6863543018"
"1395","28.49546694","16.6864414582079"
"1396","28.530891818","16.7129429151291"
"1397","28.547600152","16.7158988468626"
"1398","28.564308424","16.7194176021795"
"1399","28.581016637","16.7186479667807"
"1400","28.597724909","16.7175503869316"
"1401","28.633151818","16.7527438490101"
"1402","28.649861606","16.7550025294801"
"1403","28.666571879","16.7484067097949"
"1404","28.683278061","16.7458053126022"
"1405","28.699986364","16.7473815140812"
"1406","28.735410818","16.799441956936"
"1407","28.752117546","16.7996428598424"
"1408","28.768827849","16.7933941885617"
"1409","28.785534061","16.7935773647411"
"1410","28.802244334","16.7972275932836"
"1411","28.837671818","16.8092666222842"
"1412","28.854379637","16.8098900122448"
"1413","28.871089909","16.8136392153724"
"1414","28.887800182","16.816478446425"
"1415","28.904506424","16.816976272057"
"1416","28.939931818","16.8110762258427"
"1417","28.95663794","16.8193413131159"
"1418","28.973348212","16.8249326188047"
"1419","28.990056424","16.8384049326442"
"1420","29.006762667","16.8489434728778"
"1421","29.042193818","16.8442724798558"
"1422","29.058903637","16.8380444891599"
"1423","29.075611879","16.8338698445425"
"1424","29.092318091","16.8315712787164"
"1425","29.109024303","16.8406532727389"
"1426","29.144444818","16.8602856862813"
"1427","29.161150849","16.8518595811916"
"1428","29.177861121","16.841081730081"
"1429","29.194569364","16.8320204172092"
"1430","29.211277637","16.832459153747"
"1431","29.246703818","16.8577906492027"
"1432","29.263411546","16.8566192078745"
"1433","29.280119788","16.8465356536419"
"1434","29.296830061","16.8404923163484"
"1435","29.313540334","16.8530679532048"
"1436","29.348967818","16.8999654914735"
"1437","29.365679546","16.9110033346065"
"1438","29.382385879","16.9204753166954"
"1439","29.399094152","16.9283371209184"
"1440","29.415800364","16.9287315406342"
"1441","29.451222818","16.9206555384382"
"1442","29.46793294","16.9238891892169"
"1443","29.484641212","16.9228506983547"
"1444","29.501349455","16.9006006992555"
"1445","29.518059728","16.8689200804345"
"1446","29.553484818","16.8344223889617"
"1447","29.570195","16.8309878352566"
"1448","29.586905273","16.8298799147066"
"1449","29.603615546","16.8348404443159"
"1450","29.620325818","16.8341092167528"
"1451","29.655749818","16.8259265367492"
"1452","29.672456121","16.8325459930089"
"1453","29.689166424","16.8414846963847"
"1454","29.705874697","16.8431938485588"
"1455","29.722585273","16.8378802613761"
"1456","29.758011818","16.8223944858863"
"1457","29.774721818","16.8213973573491"
"1458","29.791428061","16.8210886168094"
"1459","29.808136364","16.8234905886635"
"1460","29.824846637","16.8251317883744"
"1461","29.860276818","16.8281364690332"
"1462","29.87698894","16.8227534521597"
"1463","29.893699212","16.8136655488102"
"1464","29.910409515","16.8064315659262"
"1465","29.927119849","16.8070032529542"
"1466","29.962544818","16.8047549127562"
"1467","29.979251121","16.8017487548699"
"1468","29.995959364","16.7989730444678"
"1469","30.012669637","16.8052586473209"
"1470","30.029377879","16.8097376009873"
"1471","30.064802818","16.8061730511202"
"1472","30.081509061","16.8096932841634"
"1473","30.098217303","16.8288691738546"
"1474","30.114927606","16.8536127338521"
"1475","30.131635849","16.8727176551129"
"1476","30.167063818","16.8903912044106"
"1477","30.183773818","16.8840450352546"
"1478","30.200484091","16.8796665330715"
"1479","30.217192334","16.8771434285746"
"1480","30.233902606","16.8718298414111"
"1481","30.269326818","16.8680052995244"
"1482","30.286034758","16.8733927480608"
"1483","30.302745182","16.8944713066474"
"1484","30.319453424","16.8995160384137"
"1485","30.336163697","16.895365029259"
"1486","30.371588818","16.9021661844719"
"1487","30.388298697","16.9093100564548"
"1488","30.40500897","16.9105199057423"
"1489","30.421719243","16.9022297052525"
"1490","30.438429485","16.8862003101146"
"1491","30.473853818","16.8669875388607"
"1492","30.490563424","16.8567606916322"
"1493","30.507273728","16.8547427986213"
"1494","30.52398197","16.8518385690025"
