	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"758","15.474814789","33.0621784583947"
"759","15.491525092","33.0747688768225"
"760","15.508235364","33.0730818818859"
"761","15.54365991","33.0762726954262"
"762","15.56036991","33.0779700309622"
"763","15.577078152","33.0900641006171"
"764","15.593786395","33.0957662025919"
"765","15.610494637","33.0964472049262"
"766","15.64592091","33.1197874150822"
"767","15.662627122","33.1357917085524"
"768","15.679335395","33.155137492869"
"769","15.696043637","33.1589753324883"
"770","15.71275391","33.169645353878"
"771","15.74818291","33.2111022942462"
"772","15.764891122","33.239973247872"
"773","15.781601395","33.261763845341"
"774","15.798309637","33.2930338180361"
"775","15.81502194","33.3021527495103"
"776","15.85044591","33.3059876346726"
"777","15.867153789","33.2960739542703"
"778","15.883860001","33.3007139289602"
"779","15.900568698","33.2969499507654"
"780","15.91727697","33.3006149546513"
"781","15.95269991","33.2977151551237"
"782","15.969408122","33.2901428818794"
"783","15.986116364","33.2872711496931"
"784","16.002826667","33.2818467666746"
"785","16.01953491","33.2691041937122"
"786","16.05496091","33.2649413638249"
"787","16.071670819","33.264122979241"
"788","16.088381092","33.2622262178587"
"789","16.105089334","33.2636842423792"
"790","16.121797576","33.2625526853552"
"791","16.15722491","33.2584356495511"
"792","16.173933152","33.2594962996075"
"793","16.190641425","33.2610739796358"
"794","16.207349698","33.2641540010393"
"795","16.224060001","33.2646311458418"
"796","16.25948191","33.2633855168011"
"797","16.276192485","33.2626411160782"
"798","16.292901485","33.2590573596145"
"799","16.309609758","33.2546758997336"
"800","16.326320031","33.2548250998172"
"801","16.36174291","33.2428329584437"
"802","16.378450516","33.2449173279286"
"803","16.395160789","33.2498985426011"
"804","16.411867001","33.2503801191085"
"805","16.428575243","33.2513772483802"
"806","16.46399891","33.2531321958982"
"807","16.480707243","33.2554691714652"
"808","16.497417516","33.2530435621852"
"809","16.514125758","33.2537999032031"
"810","16.530834001","33.2501777387971"
"811","16.56626291","33.2460887701692"
"812","16.582968698","33.2385105877048"
"813","16.59967897","33.2429230693853"
"814","16.616387213","33.2409096068709"
"815","16.633095455","33.2456175342615"
"816","16.66852291","33.2435745271761"
"817","16.685231364","33.2355620395179"
"818","16.701937576","33.2374794821765"
"819","16.718643789","33.2352680710363"
"820","16.735352031","33.2327006478155"
"821","16.77077791","33.2294344954902"
"822","16.78748797","33.2286840633865"
"823","16.804198243","33.2265509453595"
"824","16.820906485","33.2236023971726"
"825","16.837614728","33.2209064550678"
"826","16.87303891","33.2230971850083"
"827","16.889746395","33.221773588227"
"828","16.90645494","33.219318434376"
"829","16.923162122","33.2223319806191"
"830","16.939868364","33.2210320194946"
"831","16.97529491","33.2210807680368"
"832","16.992004819","33.2253085961485"
"833","17.008715122","33.2254312061182"
"834","17.025423395","33.2219523328816"
"835","17.042135698","33.2256010874015"
"836","17.07756391","33.2217984861734"
"837","17.094273698","33.2227631163145"
"838","17.11098197","33.2261917634163"
"839","17.127690213","33.2256023492872"
"840","17.144400485","33.225098614405"
"841","17.17982591","33.230707650616"
"842","17.196533728","33.2284637406859"
"843","17.213242001","33.230692878332"
"844","17.229950243","33.2321051086764"
"845","17.246662546","33.2309440071589"
"846","17.28209091","33.2354555850374"
"847","17.298801243","33.2334421227294"
"848","17.315509485","33.2315763832613"
"849","17.332217758","33.2294669011073"
"850","17.348930061","33.2297342794476"
"851","17.38435991","33.2337006376993"
"852","17.401067728","33.2342472122069"
"853","17.417778001","33.2311524187107"
"854","17.434486243","33.2265139215374"
"855","17.451192607","33.2219138323025"
"856","17.48662291","33.2171157944621"
"857","17.503330576","33.214062363361"
"858","17.520038819","33.2148866568077"
"859","17.536747061","33.2179548601928"
"860","17.553455304","33.2103412250236"
"861","17.58888191","33.2078166416894"
"862","17.60559194","33.2090264917483"
"863","17.622302213","33.2100768011401"
"864","17.639012516","33.2132956818219"
"865","17.655720789","33.2107563262037"
"866","17.69114591","33.2146089378687"
"867","17.707855485","33.2145926883563"
"868","17.724565758","33.20614589637"
"869","17.741274031","33.2066865619641"
"870","17.757984304","33.2046627590573"
"871","17.79340791","33.1963769849665"
"872","17.810117576","33.1958880223663"
"873","17.826823758","33.1940798948058"
"874","17.843532001","33.1903690970671"
"875","17.860242304","33.1875150918"
"876","17.89566591","33.1701028098017"
"877","17.912377152","33.1653417041779"
"878","17.929085455","33.1725284180655"
"879","17.945793728","33.182136308533"
"880","17.962504001","33.1848455445597"
"881","17.99792691","33.1837775087651"
"882","18.014633182","33.1850272435953"
"883","18.031341425","33.1867290101726"
"884","18.048047667","33.1906672998384"
"885","18.06475591","33.1917855613827"
"886","18.10018191","33.2001038318659"
"887","18.116890243","33.1984670633176"
"888","18.133596455","33.2006179071861"
"889","18.150306728","33.2064559119721"
"890","18.16701294","33.2145718022287"
"891","18.20244191","33.2065061377218"
"892","18.219150364","33.2000476972045"
"893","18.235856576","33.2040081452893"
"894","18.252566849","33.2050968622749"
"895","18.269275092","33.2053184464647"
"896","18.30469791","33.2013076503915"
"897","18.321407879","33.2022515990364"
"898","18.338114092","33.1908400133061"
"899","18.354824364","33.1816383605535"
"900","18.371532607","33.1834686459541"
"901","18.40695891","33.1749169734891"
"902","18.423668516","33.1757486528115"
"903","18.440380849","33.1781151719494"
"904","18.457087061","33.1768225975139"
"905","18.473797364","33.1741355199161"
"906","18.50922391","33.1558961867107"
"907","18.52593197","33.1844199807386"
"908","18.542642243","33.1923453085629"
"909","18.559352637","33.1907513796305"
"910","18.57606291","33.1822706141059"
"911","18.61148891","33.1745653932426"
"912","18.628198758","33.1718369532628"
"913","18.644909031","33.1727986286428"
"914","18.661615273","33.1653799899972"
"915","18.678323516","33.1570055848833"
"916","18.71374991","33.1356533325124"
"917","18.730455728","33.1122392760412"
"918","18.747168031","33.0839326419655"
"919","18.763874273","33.0806487651494"
"920","18.780582516","33.0784388327531"
"921","18.81600891","33.0714973405539"
"922","18.832717122","33.0769113794792"
"923","18.849427425","33.0760206112741"
"924","18.866135667","33.0742612332768"
"925","18.88284594","33.0768537676053"
"926","18.91827291","33.0796161831006"
"927","18.934983001","33.0721620929458"
"928","18.951689243","33.0771994388491"
"929","18.968397485","33.0728312770203"
"930","18.985107758","33.0649428819695"
"931","19.02053291","33.0465794664495"
"932","19.037241092","33.0473180802183"
"933","19.053949364","33.0456222230051"
"934","19.070659637","33.054181279358"
"935","19.087367879","33.0568077899199"
"936","19.12279291","33.0470418386687"
"937","19.139503092","33.0478794266826"
"938","19.156213364","33.0312872069801"
"939","19.172925667","33.0173347928874"
"940","19.18963797","33.0064402397975"
"941","19.22506391","33.005400271611"
"942","19.241772243","33.0052953884558"
"943","19.258480485","33.0000955475234"
"944","19.275188728","32.988215683666"
"945","19.291895395","32.9755160799353"
"946","19.32732091","32.9591099908424"
"947","19.344028546","32.9600022362784"
"948","19.36073694","32.9588692027529"
"949","19.377445182","32.9608693688461"
"950","19.394155455","32.956589840654"
"951","19.42957891","32.9429949155754"
"952","19.446288698","32.9456952875241"
"953","19.46299897","32.944130903556"
"954","19.479707213","32.9337917879824"
"955","19.496413455","32.9311106199917"
"956","19.53183391","32.9236965121991"
"957","19.548541607","32.9182189525147"
"958","19.565247849","32.9177979426684"
"959","19.581958122","32.9181125921324"
"960","19.598668395","32.9127901413387"
"961","19.63409591","32.9046801621943"
"962","19.650804001","32.9001303013992"
"963","19.667510243","32.9026755644349"
"964","19.684220516","32.904164609786"
"965","19.700930789","32.9045723245845"
"966","19.73635891","32.90698611437"
"967","19.753067425","32.9062342055568"
"968","19.769775789","32.9083540270635"
"969","19.786486061","32.9112360979763"
"970","19.803194304","32.9064882886921"
"971","19.83862391","32.8997905390671"
"972","19.855332455","32.8989278381891"
"973","19.872044789","32.8999530340955"
"974","19.888755364","32.8983044481711"
"975","19.90546394","32.8901693561586"
"976","19.94089191","32.8910379659467"
"977","19.95759794","32.8853166637197"
"978","19.974310243","32.8833002481401"
"979","19.991020516","32.8813517850269"
"980","20.007728758","32.8746880116351"
"981","20.04315591","32.8732565781577"
"982","20.059862213","32.8732019207391"
"983","20.076568425","32.8708944913358"
"984","20.093278698","32.8689002341692"
"985","20.10998694","32.8700894023315"
"986","20.14541391","32.8725504633979"
"987","20.162120304","32.8702400795397"
"988","20.178826516","32.8661511137342"
"989","20.195534758","32.8649368327039"
"990","20.21224097","32.8637639140444"
"991","20.24766591","32.8663136087626"
"992","20.264376273","32.8670389274803"
"993","20.281086546","32.8654166896391"
"994","20.297795576","32.863598222562"
"995","20.314503849","32.8626882504096"
"996","20.34992791","32.8602401773103"
"997","20.366638607","32.8674741607488"
"998","20.383348879","32.8679867587176"
"999","20.400055122","32.8727375226013"
"1000","20.416765425","32.8752458550249"
"1001","20.45219091","32.8788680170407"
"1002","20.468902789","32.8801975218589"
"1003","20.485611031","32.8791693714662"
"1004","20.502321334","32.8807440960619"
"1005","20.519031607","32.8853515688707"
"1006","20.55446191","32.9452043985579"
"1007","20.571170334","32.9477378438503"
"1008","20.587882637","32.9480037448139"
"1009","20.60459294","32.947401035963"
"1010","20.621299152","32.9520587345094"
"1011","20.65672091","32.9774138686198"
"1012","20.673429425","32.9886142080992"
"1013","20.690135637","32.9961584093286"
"1014","20.706841849","33.0087547288671"
"1015","20.723550092","33.0197600743066"
"1016","20.75897491","33.0326932017324"
"1017","20.775685273","33.0387158585587"
"1018","20.792395576","33.046675160737"
"1019","20.809105849","33.0657609410158"
"1020","20.825812061","33.0747483935867"
"1021","20.86123891","33.1181670664935"
"1022","20.877949304","33.1274691685381"
"1023","20.894657879","33.1513795740794"
"1024","20.911366789","33.1601528286518"
"1025","20.928077092","33.161705394834"
"1026","20.96350391","33.1697370811634"
"1027","20.980210001","33.1711197661743"
"1028","20.996920273","33.1703383127867"
"1029","21.013630546","33.1678757744179"
"1030","21.030336879","33.1807823117473"
"1031","21.06575991","33.2048862341011"
"1032","21.082465819","33.2057873429223"
"1033","21.099174061","33.2010099889423"
"1034","21.115884455","33.204475564835"
"1035","21.132590698","33.2071921863468"
"1036","21.16801491","33.2162207902182"
"1037","21.184726819","33.2172474636067"
"1038","21.201437092","33.2171026952728"
"1039","21.218145334","33.2139576770799"
"1040","21.234857637","33.2094092923847"
"1041","21.27028691","33.2091005517542"
"1042","21.28699297","33.2057386255705"
"1043","21.30369994","33.20279451035"
"1044","21.320408182","33.1961735748667"
"1045","21.337114425","33.1991649613802"
"1046","21.37254291","33.2034001737923"
"1047","21.389249061","33.2063959919895"
"1048","21.405955334","33.2117996916767"
"1049","21.422663576","33.2115426540208"
"1050","21.439374001","33.2078082218695"
"1051","21.47479791","33.20898704974"
"1052","21.491508334","33.2055968116913"
"1053","21.508218607","33.208121394186"
"1054","21.524926879","33.2037635718576"
"1055","21.541633092","33.1983731672216"
"1056","21.57705991","33.1992609811942"
"1057","21.593766243","33.1985179355565"
"1058","21.610472485","33.1960332382154"
"1059","21.62718291","33.1994884742921"
"1060","21.643893182","33.2002581100321"
"1061","21.67931991","33.2018239716145"
"1062","21.696026364","33.2016865894191"
"1063","21.712734637","33.2018298805261"
"1064","21.729440849","33.201110470535"
"1065","21.746147061","33.1978768186445"
"1066","21.78157091","33.1979964741051"
"1067","21.79828097","33.1965133372855"
"1068","21.814991243","33.1947096420099"
"1069","21.831697576","33.1983702127658"
"1070","21.848407849","33.1952015589032"
"1071","21.88382991","33.2059690731241"
"1072","21.900541061","33.2054269304819"
"1073","21.917248819","33.2024296350567"
"1074","21.933957092","33.2027354212337"
"1075","21.950665395","33.2017205656609"
"1076","21.98609391","33.1972077079937"
"1077","22.002804031","33.1980142746532"
"1078","22.019514304","33.2007574876326"
"1079","22.036220516","33.1983688094486"
"1080","22.052930789","33.1989331106646"
"1081","22.08835491","33.1975917873554"
"1082","22.105065364","33.197749850785"
"1083","22.121771576","33.1964114819324"
"1084","22.138479819","33.1934230490529"
"1085","22.155190092","33.1958826341959"
"1086","22.19061391","33.197571106159"
"1087","22.20732397","33.1960702421918"
"1088","22.224034243","33.194443813818"
"1089","22.240742607","33.1951794735184"
"1090","22.257450849","33.1980896132972"
"1091","22.29287491","33.2009715635006"
"1092","22.309584334","33.2011414447561"
"1093","22.326290546","33.1979639266641"
"1094","22.343000819","33.1917315004296"
"1095","22.359707031","33.1913311715579"
"1096","22.39512991","33.189326572743"
"1097","22.411840213","33.1876957126902"
"1098","22.428548455","33.1878729800873"
"1099","22.445254667","33.1917167281465"
"1100","22.461960879","33.1948765194988"
"1101","22.49738591","33.2012212150848"
"1102","22.514094304","33.2018977856501"
"1103","22.530800516","33.2037782972871"
"1104","22.547506728","33.203825568593"
"1105","22.56421294","33.1990807112654"
"1106","22.59963891","33.2038462497894"
"1107","22.616346849","33.2016215439564"
"1108","22.633055152","33.1989374201195"
"1109","22.649763425","33.2024591324075"
"1110","22.666471637","33.2076220453464"
"1111","22.70189891","33.2113505695976"
"1112","22.718611031","33.2080474870993"
"1113","22.735319425","33.2053574543492"
"1114","22.752027667","33.2009124743682"
"1115","22.76873591","33.2005919158252"
"1116","22.80416291","33.1966323739236"
"1117","22.820869273","33.1957076286449"
"1118","22.837579546","33.1899272320388"
"1119","22.854287789","33.18813239895"
"1120","22.870998061","33.1918712652445"
"1121","22.90642391","33.1944608474705"
"1122","22.923131364","33.1892905463917"
"1123","22.939841667","33.1896465585517"
"1124","22.95655197","33.1888045380903"
"1125","22.973260213","33.1838558213434"
"1126","23.00868291","33.1831334564213"
"1127","23.025390516","33.183075844495"
"1128","23.042098758","33.1811259023738"
"1129","23.05880497","33.1859268962327"
"1130","23.075515243","33.1833343595489"
"1131","23.11094191","33.1914827540491"
"1132","23.127651637","33.1914280965806"
"1133","23.14435991","33.1887410172485"
"1134","23.161068182","33.1866640334437"
"1135","23.177778485","33.1865207422423"
"1136","23.21320391","33.1913069638124"
"1137","23.229910364","33.1874971905318"
"1138","23.246616576","33.1843831920535"
"1139","23.263326849","33.1791006215798"
"1140","23.280037122","33.1760077925734"
"1141","23.31546291","33.1734728677787"
"1142","23.332173213","33.1762973294381"
"1143","23.348881485","33.1786165788131"
"1144","23.365589728","33.1910208698976"
"1145","23.38229797","33.1944258825152"
"1146","23.41772191","33.2023763284621"
"1147","23.434429819","33.1989092722307"
"1148","23.451136031","33.1924124195226"
"1149","23.467842273","33.1862523750041"
"1150","23.484552546","33.1873159798131"
"1151","23.51997591","33.1692420842053"
"1152","23.536685516","33.1607096100712"
"1153","23.553391728","33.1572632350444"
"1154","23.570104031","33.1488474619936"
"1155","23.586814304","33.1495609635529"
"1156","23.62223891","33.1347601758721"
"1157","23.638946789","33.1306564340192"
"1158","23.655657061","33.120835816367"
"1159","23.672367334","33.1137259137255"
"1160","23.689077607","33.1100239781304"
"1161","23.72450091","33.1026570376623"
"1162","23.74121091","33.0932382262678"
"1163","23.757921182","33.0897357165726"
"1164","23.774629425","33.0862154801308"
"1165","23.791335637","33.0898273047637"
"1166","23.82676391","33.0976817307651"
"1167","23.843471667","33.0955663389964"
"1168","23.86018194","33.0861800266375"
"1169","23.876894243","33.0800687307248"
"1170","23.893605001","33.078234012445"
"1171","23.92903491","33.0815105061202"
"1172","23.945745182","33.0755587509275"
"1173","23.962455425","33.0749900178054"
"1174","23.979163667","33.0730282578411"
"1175","23.99587191","33.0732040480789"
"1176","24.03129891","33.0691017834549"
"1177","24.048009425","33.062993442"
"1178","24.064719698","33.0621056274379"
"1179","24.08142794","33.0590433319515"
"1180","24.098136213","33.0555393450275"
"1181","24.13355891","33.0501814358481"
"1182","24.150268667","33.0413727199846"
"1183","24.16697691","33.0411334089046"
"1184","24.183687182","33.0368154688629"
"1185","24.200395425","33.0340958904787"
"1186","24.23582091","33.0321400394301"
"1187","24.252528789","33.0293510312882"
"1188","24.269239061","33.0258603394241"
"1189","24.285947334","33.0224091683078"
"1190","24.302656304","33.0226410932408"
"1191","24.33808891","33.0186510980562"
"1192","24.354796698","33.0201785527104"
"1193","24.37150494","33.0153952856213"
"1194","24.388215213","33.016580023177"
"1195","24.404927546","33.01541005791"
"1196","24.44035691","33.0099012294083"
"1197","24.457064849","33.010097700828"
"1198","24.473775122","33.0108333607306"
"1199","24.490485395","33.0092349992555"
"1200","24.507193637","33.0068655243886"
"1201","24.54261891","33.0093206785213"
"1202","24.55932894","33.0059112346355"
"1203","24.576039213","33.0045625248141"
"1204","24.592747455","33.0047471784041"
"1205","24.609457758","33.0030468881474"
"1206","24.64488391","33.000479464632"
"1207","24.661592243","32.9967258264544"
"1208","24.678300485","32.9957656277864"
"1209","24.695006698","32.9958823288553"
"1210","24.71171494","32.9942012425719"
"1211","24.74714391","32.9978396569093"
"1212","24.763852334","32.9935719431372"
"1213","24.780558576","32.9856185437086"
"1214","24.797264789","32.9784938695919"
"1215","24.813973061","32.9770550488186"
"1216","24.84939891","32.9773889025093"
"1217","24.866107273","32.9782841031137"
"1218","24.882817546","32.9736677633636"
"1219","24.899526092","32.9786977271553"
"1220","24.916236213","32.9819520620255"
"1221","24.95166091","32.9806816453263"
"1222","24.968367364","32.980830845427"
"1223","24.985075607","32.9767477852449"
"1224","25.001785879","32.9756280458751"
"1225","25.018496152","32.9785101191078"
"1226","25.05391991","32.9779916118271"
"1227","25.070632122","32.9769413022072"
"1228","25.087340395","32.9772973143287"
"1229","25.104046607","32.9767256268141"
"1230","25.12075691","32.9769014170317"
"1231","25.15618091","32.9721831485"
"1232","25.172889425","32.9665593387629"
"1233","25.189599698","32.9679036168981"
"1234","25.20630794","32.9714533975123"
"1235","25.223018213","32.9697841290587"
"1236","25.25844391","32.9707497780645"
"1237","25.275154061","32.9717291807382"
"1238","25.291862304","32.9736850316281"
"1239","25.308571273","32.969570949507"
"1240","25.325281546","32.9648748392509"
"1241","25.36070591","32.9614831219977"
"1242","25.377414485","32.9639530484992"
"1243","25.394124789","32.964133270409"
"1244","25.410833031","32.9615363022334"
"1245","25.427541273","32.9579392501814"
"1246","25.46296991","32.9540275484016"
"1247","25.47967994","32.9482973780074"
"1248","25.496388182","32.9556436366746"
"1249","25.513098455","32.9555579574061"
"1250","25.529808728","32.9579377729526"
"1251","25.56523791","32.9577058480359"
"1252","25.581946395","32.9600487328632"
"1253","25.598654637","32.9664096799417"
"1254","25.615362879","32.9758861024936"
"1255","25.632071122","32.9942140798282"
"1256","25.66749891","33.0195943473051"
"1257","25.684211122","33.0338230148063"
"1258","25.700921395","33.0346192411126"
"1259","25.717631667","33.0470560301172"
"1260","25.73434197","33.0499469668178"
"1261","25.76976791","33.0897863494838"
"1262","25.78647791","33.1208997418124"
"1263","25.803188182","33.1231599018287"
"1264","25.819898455","33.1279520319547"
"1265","25.836606698","33.1431349892405"
"1266","25.87203291","33.1530900339135"
"1267","25.888744395","33.1624143019022"
"1268","25.90545297","33.1652284227068"
"1269","25.922164243","33.1679435691838"
"1270","25.938872546","33.1703071352139"
"1271","25.97429591","33.1826080191718"
"1272","25.991001425","33.1915674116546"
"1273","26.007711758","33.1996434213337"
"1274","26.02441797","33.1982119866567"
"1275","26.041126213","33.199449904365"
"1276","26.07655291","33.1879433536731"
"1277","26.093260728","33.1925449216694"
"1278","26.10996897","33.1916408575879"
"1279","26.126675182","33.194805081873"
"1280","26.143383425","33.1963783306422"
"1281","26.17880891","33.1934548946664"
"1282","26.195518728","33.1889862772703"
"1283","26.212229001","33.19567516969"
"1284","26.228937213","33.1857895539496"
"1285","26.245645455","33.1875120028368"
"1286","26.28106991","33.1913350712074"
"1287","26.297776819","33.1842281230116"
"1288","26.314485061","33.1810092412575"
"1289","26.331195334","33.1843344834917"
"1290","26.347903607","33.183827793982"
"1291","26.38333191","33.1855458111826"
"1292","26.400041728","33.1827863476137"
"1293","26.416750001","33.1787136275605"
"1294","26.433460273","33.1780237616683"
"1295","26.450170546","33.1846506104745"
"1296","26.48559691","33.1836283680817"
"1297","26.502306789","33.1807994747549"
"1298","26.519015061","33.1799205235646"
"1299","26.535721273","33.1865532812864"
"1300","26.552429637","33.1835131442282"
"1301","26.58785591","33.1824864701488"
"1302","26.604565576","33.1839474495222"
"1303","26.621273819","33.1824672661732"
"1304","26.637984092","33.185432064558"
"1305","26.654692334","33.1875031394635"
"1306","26.69011591","33.1911164413315"
"1307","26.706825637","33.1932731955128"
"1308","26.723533879","33.1909554233824"
"1309","26.740240092","33.1933322846684"
"1310","26.756948364","33.1950739375312"
"1311","26.79237391","33.1977624941133"
"1312","26.809080334","33.1985986056658"
"1313","26.825788576","33.1979899873626"
"1314","26.842498849","33.2011822789966"
"1315","26.859205061","33.200783427196"
"1316","26.89462891","33.1939817822686"
"1317","26.911336001","33.1928428387746"
"1318","26.928042243","33.1905812013047"
"1319","26.944748485","33.1896800916661"
"1320","26.961458879","33.1912119780517"
"1321","26.99688491","33.1923228541963"
"1322","27.013595455","33.1875986761239"
"1323","27.030303728","33.1888395484131"
"1324","27.047012001","33.1902931416661"
"1325","27.063720273","33.1869368775696"
"1326","27.09914691","33.1875410641962"
"1327","27.115854485","33.1872411867263"
"1328","27.132562728","33.1877656029913"
"1329","27.149273001","33.1862868968467"
"1330","27.165983273","33.1833442568466"
"1331","27.20140891","33.1864035979311"
"1332","27.218114546","33.1856900963648"
"1333","27.234820789","33.1846250143166"
"1334","27.251529031","33.1851730662443"
"1335","27.268239304","33.187473111666"
"1336","27.30366691","33.1870301870479"
"1337","27.320376849","33.1900732786365"
"1338","27.337087152","33.1881750394659"
"1339","27.353797425","33.1912004043075"
"1340","27.370507698","33.1925919539563"
"1341","27.40593291","33.1909921150289"
"1342","27.422640849","33.1905179245434"
"1343","27.439347061","33.189139669955"
"1344","27.456055304","33.1895976109222"
"1345","27.472763546","33.1873758586167"
"1346","27.50818991","33.1833947266597"
"1347","27.524896152","33.1828850826801"
"1348","27.541606455","33.1819219294199"
"1349","27.558314698","33.1823532802665"
"1350","27.57502294","33.1816973906231"
"1351","27.61044891","33.1803501578421"
"1352","27.627155364","33.18109615845"
"1353","27.643861576","33.1786971386733"
"1354","27.660571849","33.180031076394"
"1355","27.677280092","33.1783056730078"
"1356","27.71270891","33.176252375658"
"1357","27.72941694","33.1729241788076"
"1358","27.746125182","33.1745343583757"
"1359","27.762835455","33.178635145973"
"1360","27.779543728","33.1788449124856"
"1361","27.81497291","33.1743541364424"
"1362","27.831681061","33.1747736694675"
"1363","27.848389304","33.1754192185237"
"1364","27.865101607","33.1780649355939"
"1365","27.88181391","33.1798036340816"
"1366","27.91723491","33.1761977181865"
"1367","27.933947152","33.1798509054084"
"1368","27.950657485","33.1817683486005"
"1369","27.967367758","33.1820682260797"
"1370","27.984078031","33.1808436032706"
"1371","28.01950491","33.18094405484"
"1372","28.036213395","33.1804122524138"
"1373","28.052921667","33.1807357655564"
"1374","28.069627879","33.1814241542525"
"1375","28.086338152","33.1815763088355"
"1376","28.12176391","33.1795864814243"
"1377","28.138470152","33.1776867649797"
"1378","28.155182485","33.1753542204494"
"1379","28.171892758","33.1711500268248"
"1380","28.188603092","33.1684791968623"
"1381","28.22403091","33.1688558902475"
"1382","28.240740576","33.1655203072522"
"1383","28.257450849","33.1583542695597"
"1384","28.274161122","33.1555918514015"
"1385","28.290869364","33.1514435486817"
"1386","28.32629491","33.1469719766478"
"1387","28.343004758","33.1420926894235"
"1388","28.359715031","33.137971220651"
"1389","28.376421273","33.1366579641138"
"1390","28.393129546","33.1318865146029"
"1391","28.42855591","33.1303871272179"
"1392","28.445261485","33.1350980103418"
"1393","28.461969728","33.138030309809"
"1394","28.47867594","33.1408680666234"
"1395","28.495386213","33.143637870906"
"1396","28.53081491","33.1453174057097"
"1397","28.547523031","33.1507462227908"
"1398","28.564233334","33.1547657632746"
"1399","28.580941576","33.1503060085078"
"1400","28.597649819","33.1478360813895"
"1401","28.63307891","33.1504670264838"
"1402","28.649791546","33.1478478992226"
"1403","28.666497758","33.148935139868"
"1404","28.683208031","33.1411723007492"
"1405","28.699916304","33.1388368014824"
"1406","28.73534291","33.1325822133133"
"1407","28.75205297","33.1337772916857"
"1408","28.768763243","33.1343312526123"
"1409","28.785471607","33.1358040500627"
"1410","28.802179849","33.1344065912984"
"1411","28.83760791","33.1331834455723"
"1412","28.854315789","33.1285671045169"
"1413","28.871022001","33.1156206683539"
"1414","28.887732576","33.1163873502763"
"1415","28.904439122","33.1175129988793"
"1416","28.93986791","33.1090159768791"
"1417","28.956576455","33.1038840828546"
"1418","28.973286728","33.0911045735841"
"1419","28.989999061","33.0800652402378"
"1420","29.006709334","33.0684689915066"
"1421","29.04213391","33.0530245608716"
"1422","29.058841485","33.0477183538089"
"1423","29.075549728","33.0455350091433"
"1424","29.09225794","33.0385713509881"
"1425","29.108964152","33.0086293935954"
"1426","29.14438591","32.9952974006274"
"1427","29.161096334","32.9989299070771"
"1428","29.177804576","33.0003081618626"
"1429","29.194510819","32.9983168569849"
"1430","29.211221122","33.0017853910003"
"1431","29.24664591","33.0010216635361"
"1432","29.263356425","33.0032700062837"
"1433","29.280066698","33.0069380877582"
"1434","29.296775728","33.0064062852666"
"1435","29.31348194","33.0038329520993"
"1436","29.34890391","33.0158726384178"
"1437","29.365610061","33.017787127531"
"1438","29.382316273","33.0148415323986"
"1439","29.399024516","33.0135519112599"
"1440","29.415736819","33.0119609353533"
"1441","29.45116291","32.9963805984119"
"1442","29.467873061","32.9986186007316"
"1443","29.484581304","33.0016144216586"
"1444","29.501289546","33.0050268212353"
"1445","29.517997789","33.0005833156394"
"1446","29.55342591","32.983252462032"
"1447","29.570136061","32.9784662392492"
"1448","29.586844304","32.9794589373078"
"1449","29.603554576","32.9836749495986"
"1450","29.620260789","32.9842599323832"
"1451","29.65568791","32.9890594502293"
"1452","29.672395698","32.989796587627"
"1453","29.68910191","32.9900713522682"
"1454","29.705812182","32.9931173989899"
"1455","29.722518395","32.9986717809848"
"1456","29.75794591","32.9937644254031"
"1457","29.774656334","32.9939993048545"
"1458","29.791364576","32.9901821444623"
"1459","29.808070819","32.9843470889092"
"1460","29.824781092","32.9779270505715"
"1461","29.86020991","32.9527358601038"
"1462","29.876917546","32.9430806896999"
"1463","29.893626122","32.9342985617851"
"1464","29.91033491","32.9306069658795"
"1465","29.927045213","32.9174758750411"
"1466","29.96246691","32.9072475396867"
"1467","29.979177364","32.9033683356658"
"1468","29.995887637","32.9060273483229"
"1469","30.01259791","32.9057791738083"
"1470","30.029310213","32.9020580333176"
"1471","30.06473091","32.8937633910566"
"1472","30.081437334","32.8945463225612"
"1473","30.098145576","32.8948801763726"
"1474","30.114851819","32.8976810030381"
"1475","30.131562092","32.8937692999736"
"1476","30.16698791","32.8873400743499"
"1477","30.18369591","32.885159684095"
"1478","30.200404152","32.8825656696725"
"1479","30.217114425","32.8815478587743"
"1480","30.233824698","32.8734526429227"
"1481","30.26924991","32.871935528565"
"1482","30.285958122","32.8723562968153"
"1483","30.302667122","32.8704683979499"
"1484","30.319377395","32.8758794883599"
"1485","30.336083637","32.8719219914425"
"1486","30.37150991","32.8654620683294"
"1487","30.388218304","32.8640055203785"
"1488","30.404926576","32.8578764965971"
"1489","30.421634819","32.8602592672308"
"1490","30.438345092","32.8596550805047"
"1491","30.47376991","32.8597762132958"
"1492","30.490477789","32.8521478019178"
"1493","30.507184001","32.8489451691007"
"1494","30.523894273","32.8446641589974"
