	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"758","15.474859576","13.4775422740023"
"759","15.491565788","13.4768657048124"
"760","15.508274031","13.4771050153118"
"761","15.543705","13.4801259410616"
"762","15.560417091","13.4810152306955"
"763","15.577125334","13.4826638141364"
"764","15.593835606","13.482047811184"
"765","15.610541819","13.483217773626"
"766","15.645967","13.4873348005524"
"767","15.662673091","13.4871117395313"
"768","15.679381334","13.4890040651476"
"769","15.696089576","13.4884515828834"
"770","15.712801879","13.4877838770453"
"771","15.748228","13.4848678342922"
"772","15.764937788","13.4845443219503"
"773","15.781648091","13.4854217937818"
"774","15.798360394","13.4871885552472"
"775","15.815070788","13.4890764491876"
"776","15.850499","13.495461016958"
"777","15.867208728","13.5002265457935"
"778","15.88391494","13.5015900247505"
"779","15.900625213","13.4991260129409"
"780","15.917333455","13.4937814117856"
"781","15.952757","13.4868842468342"
"782","15.969467213","13.4831882291199"
"783","15.986173425","13.4789471152678"
"784","16.002883728","13.4759040311385"
"785","16.019594303","13.4747887260328"
"786","16.055024","13.4720794948225"
"787","16.071734273","13.4723321003498"
"788","16.088442546","13.4721873322698"
"789","16.105154849","13.470321596709"
"790","16.121867152","13.4704796598167"
"791","16.15729","13.4693785543672"
"792","16.173999728","13.4682662037106"
"793","16.190710031","13.4680062120565"
"794","16.207422334","13.4662749039961"
"795","16.224130576","13.4640206581769"
"796","16.259557","13.4627017075675"
"797","16.276262697","13.4637283791722"
"798","16.29297297","13.4652440123613"
"799","16.309683243","13.4649470900699"
"800","16.326393516","13.4646176688212"
"801","16.361818","13.467325422852"
"802","16.378526122","13.4681955085717"
"803","16.395234485","13.4686032227629"
"804","16.411942728","13.469108433826"
"805","16.428653","13.4677818854792"
"806","16.46408","13.4670772489965"
"807","16.480789697","13.4665690834828"
"808","16.49749594","13.4659781933506"
"809","16.514206243","13.4650741314483"
"810","16.530912455","13.4659131954361"
"811","16.56634","13.4686209494669"
"812","16.583049728","13.468393456766"
"813","16.599762061","13.4696963695075"
"814","16.616470303","13.4688070798586"
"815","16.633176697","13.4677420003952"
"816","16.668603","13.4577101631757"
"817","16.685312606","13.4529594065127"
"818","16.702018788","13.4490949850481"
"819","16.718725","13.4465556347049"
"820","16.735433243","13.4466383593235"
"821","16.770859","13.4439911715312"
"822","16.78756697","13.4432673311192"
"823","16.804275213","13.4425257640033"
"824","16.820985546","13.4420633924748"
"825","16.837693819","13.4423027029784"
"826","16.873115","13.4435317544534"
"827","16.889823","13.4414872745959"
"828","16.906533273","13.438832700677"
"829","16.923243546","13.4368694682127"
"830","16.939953819","13.4363465304457"
"831","16.975379","13.4345243086026"
"832","16.992087","13.4343440871181"
"833","17.008793243","13.4346026015426"
"834","17.025503819","13.4374093295808"
"835","17.042210394","13.4401362874536"
"836","17.077636","13.4449195429206"
"837","17.094342031","13.4517310287015"
"838","17.111048273","13.4536396037674"
"839","17.127754485","13.4556501073779"
"840","17.144462758","13.4581082102492"
"841","17.179891","13.4617569566987"
"842","17.196598849","13.4628515806336"
"843","17.213307091","13.4648916287497"
"844","17.230017364","13.4651693471029"
"845","17.246725606","13.4664589647752"
"846","17.282157","13.4722127572533"
"847","17.298864788","13.4759043432361"
"848","17.315575061","13.4774746337121"
"849","17.332287364","13.4772456637932"
"850","17.348995606","13.4746073394374"
"851","17.384421","13.462446820906"
"852","17.401128788","13.460313707597"
"853","17.417839061","13.4593387389101"
"854","17.434545273","13.4574641400257"
"855","17.451251485","13.45568703801"
"856","17.486678","13.4558702139451"
"857","17.503388182","13.4574508449981"
"858","17.520094394","13.4603609788061"
"859","17.536804667","13.4649315138323"
"860","17.55351494","13.4687575273159"
"861","17.588944","13.4772530499196"
"862","17.605651697","13.4794157077343"
"863","17.62235791","13.482449928466"
"864","17.639064152","13.4840926029809"
"865","17.655772425","13.48317524608"
"866","17.691197","13.4826050371207"
"867","17.707907303","13.4809180458473"
"868","17.724613516","13.479471842295"
"869","17.741321788","13.4796151331475"
"870","17.758032061","13.4804985138669"
"871","17.79346","13.4874132953728"
"872","17.810168213","13.4924299530753"
"873","17.826878485","13.4972412764372"
"874","17.843586758","13.5040217413531"
"875","17.860295031","13.509546564618"
"876","17.895722","13.520916769075"
"877","17.912433637","13.5249082323"
"878","17.929141879","13.5275687153749"
"879","17.945850122","13.5278095031268"
"880","17.962556334","13.5279498395466"
"881","17.997983","13.5259999019237"
"882","18.01469097","13.5252036773944"
"883","18.031397546","13.5241533700839"
"884","18.048106091","13.5209743808684"
"885","18.064812637","13.5182666265784"
"886","18.100236","13.5071002792365"
"887","18.116944303","13.5023849755303"
"888","18.133650516","13.4983152193553"
"889","18.150356728","13.4952691804323"
"890","18.16706294","13.4911152224054"
"891","18.202487","13.4803624981956"
"892","18.219197576","13.4780255274991"
"893","18.23590591","13.4759176854689"
"894","18.25261694","13.4758645053513"
"895","18.269327213","13.4776120631049"
"896","18.304752","13.4740578585781"
"897","18.321464455","13.472915963275"
"898","18.338176758","13.4707237606491"
"899","18.354883","13.4689126821994"
"900","18.371591243","13.4679687351119"
"901","18.407018","13.4657056256625"
"902","18.423728303","13.4652417768589"
"903","18.440438606","13.4644898690849"
"904","18.457148879","13.4643687365948"
"905","18.473857122","13.4647912230847"
"906","18.50928","13.4641959012126"
"907","18.525990364","13.4639905668696"
"908","18.542698637","13.4631840017526"
"909","18.559406879","13.462581293753"
"910","18.576117182","13.4630909365467"
"911","18.611539","13.4618994619472"
"912","18.628249485","13.4616187890848"
"913","18.644955697","13.4620782062438"
"914","18.66166394","13.4618137828629"
"915","18.678374213","13.4605285965982"
"916","18.7138","13.4615537911588"
"917","18.730505728","13.4608609723563"
"918","18.747212091","13.4595639682868"
"919","18.763922394","13.4565548597567"
"920","18.780632728","13.4515234293915"
"921","18.81606","13.4464846128984"
"922","18.832767667","13.4412463709504"
"923","18.84947591","13.4381781733965"
"924","18.866182122","13.4364882273197"
"925","18.882892394","13.436856056492"
"926","18.918322","13.4358855192783"
"927","18.935028031","13.4345574934714"
"928","18.951736243","13.4341217119218"
"929","18.968444485","13.4338572885409"
"930","18.985154788","13.4329428858997"
"931","19.020581","13.4297550330729"
"932","19.037291667","13.4285688209228"
"933","19.054002243","13.4255611896182"
"934","19.070712122","13.4232773988535"
"935","19.087422455","13.4217425614638"
"936","19.12285","13.4201442033736"
"937","19.139558364","13.420891679523"
"938","19.156266606","13.4206464600748"
"939","19.172976879","13.422035052131"
"940","19.189685122","13.4229184330348"
"941","19.225112","13.425243586116"
"942","19.24182391","13.4258922987815"
"943","19.258532879","13.4266914778391"
"944","19.275243152","13.428094842173"
"945","19.291951394","13.4285926672051"
"946","19.327379","13.4299856909597"
"947","19.344087152","13.4309695232191"
"948","19.360799455","13.4326136753282"
"949","19.377507697","13.4352091607331"
"950","19.39421594","13.4378327134247"
"951","19.429638","13.4485836979898"
"952","19.446347637","13.4511762292886"
"953","19.463055879","13.4529474230363"
"954","19.479762091","13.4505676122543"
"955","19.496468455","13.4452230092692"
"956","19.531895","13.4357495601415"
"957","19.548605091","13.4315719655473"
"958","19.565315364","13.4282068451492"
"959","19.582025637","13.4263233822398"
"960","19.59873591","13.4262155447556"
"961","19.634162","13.4272806245655"
"962","19.650870152","13.4291611330233"
"963","19.667578394","13.4312912926431"
"964","19.684288697","13.432662158196"
"965","19.70099697","13.432795108519"
"966","19.736426","13.4324139842597"
"967","19.753138","13.4325188672923"
"968","19.769844213","13.4325173900665"
"969","19.786550455","13.4327788590351"
"970","19.803260728","13.4316458268378"
"971","19.838688","13.432747837293"
"972","19.85539794","13.4355516118828"
"973","19.872104213","13.4389418451197"
"974","19.888810425","13.4430573962299"
"975","19.905516637","13.4487225572161"
"976","19.94094","13.4585431544094"
"977","19.957646455","13.4618093006781"
"978","19.974356728","13.4643604696542"
"979","19.99106497","13.4690639566372"
"980","20.007775243","13.4726935004555"
"981","20.043201","13.477009954276"
"982","20.05991197","13.4816277621621"
"983","20.07662294","13.486183526564"
"984","20.093329152","13.4892620651547"
"985","20.110037425","13.4940911163317"
"986","20.145469","13.4996558259628"
"987","20.16217897","13.4980722398931"
"988","20.178887213","13.4920673169703"
"989","20.195597485","13.4826130717782"
"990","20.212307758","13.4735163152324"
"991","20.247732","13.4628830708554"
"992","20.264441182","13.4592860258746"
"993","20.281147425","13.4571987057277"
"994","20.297855667","13.455796818382"
"995","20.31456594","13.4539325593406"
"996","20.349993","13.4529383863336"
"997","20.366699182","13.4532899660895"
"998","20.383405394","13.4546253782712"
"999","20.400115667","13.4546637861437"
"1000","20.416826","13.4549311640252"
"1001","20.452252","13.4537021121057"
"1002","20.46895991","13.4539296048889"
"1003","20.485670182","13.4527345291643"
"1004","20.502380455","13.4519250093904"
"1005","20.519088697","13.4526193055468"
"1006","20.554516","13.4546046971091"
"1007","20.571226122","13.4581470847329"
"1008","20.587932364","13.4610025623295"
"1009","20.604640606","13.4636748639189"
"1010","20.621350879","13.4675954213641"
"1011","20.656779","13.4761928758972"
"1012","20.673489122","13.4773923832994"
"1013","20.690199394","13.4800100275318"
"1014","20.706909667","13.480433991355"
"1015","20.72361994","13.482837437837"
"1016","20.759046","13.4855599651058"
"1017","20.775754091","13.4881776093383"
"1018","20.792462334","13.4897242648187"
"1019","20.809170576","13.4920183965867"
"1020","20.825878849","13.4950703452234"
"1021","20.861306","13.5029262323723"
"1022","20.878013849","13.5030931588951"
"1023","20.894724122","13.4993306646174"
"1024","20.911434394","13.4918174938691"
"1025","20.928146728","13.4845672693247"
"1026","20.963572","13.4692587776879"
"1027","20.980279697","13.4663693238963"
"1028","20.99698997","13.4632848762906"
"1029","21.013698213","13.4615520903512"
"1030","21.030404758","13.4610911958814"
"1031","21.065829","13.4598250929815"
"1032","21.082537819","13.4608739231878"
"1033","21.099244031","13.462993741985"
"1034","21.115954303","13.4634841808983"
"1035","21.132660516","13.4626067088666"
"1036","21.168088","13.4615829914963"
"1037","21.184794031","13.4606479076645"
"1038","21.201503379","13.4590761395807"
"1039","21.218212258","13.4575900505843"
"1040","21.2349205","13.4572606292659"
"1041","21.270346712","13.4596758403703"
"1042","21.287052773","13.4628533527152"
"1043","21.303761015","13.4680812542441"
"1044","21.320469258","13.4712277448507"
"1045","21.337177531","13.4739517489251"
"1046","21.372606712","13.4849334443096"
"1047","21.389316955","13.4874713179538"
"1048","21.406025197","13.4889972920366"
"1049","21.42273344","13.4894906853994"
"1050","21.439443712","13.4906488302987"
"1051","21.474872712","13.4922959368838"
"1052","21.491580955","13.4930995476302"
"1053","21.508289197","13.4951218695271"
"1054","21.524999531","13.4986672110556"
"1055","21.541705743","13.5021815308458"
"1056","21.577130712","13.5133523111118"
"1057","21.593836834","13.5140850150277"
"1058","21.610547106","13.5117303173625"
"1059","21.627257379","13.5077565803993"
"1060","21.643963591","13.5030885473868"
"1061","21.679390712","13.4945679099133"
"1062","21.696098622","13.4900564628183"
"1063","21.712806864","13.485920231035"
"1064","21.729515106","13.4833336089449"
"1065","21.746223349","13.4822773926145"
"1066","21.781648712","13.4815121897346"
"1067","21.798359076","13.4821311472764"
"1068","21.815067318","13.4813378771094"
"1069","21.831775591","13.4817175240981"
"1070","21.848483834","13.4824236379525"
"1071","21.883903712","13.4796854758972"
"1072","21.900614106","13.4787784594729"
"1073","21.917322349","13.4788020950801"
"1074","21.934032712","13.4771180580708"
"1075","21.950738925","13.4762686534389"
"1076","21.986165712","13.4756733315839"
"1077","22.0028735","13.4757974185214"
"1078","22.019584106","13.4776321325263"
"1079","22.036292652","13.4790739045623"
"1080","22.053001228","13.4792245815578"
"1081","22.088428712","13.4814182613462"
"1082","22.105137288","13.4829427580072"
"1083","22.121845531","13.483669552927"
"1084","22.138553773","13.4837138696904"
"1085","22.155264046","13.4845588426459"
"1086","22.190693712","13.4903480891716"
"1087","22.207399712","13.4933483340539"
"1088","22.224112015","13.4952155470185"
"1089","22.2408245","13.49546092526"
"1090","22.2575335","13.4968081548831"
"1091","22.292957712","13.4997965819967"
"1092","22.309665379","13.5020478736038"
"1093","22.326371591","13.5047334694973"
"1094","22.343077925","13.5094857038149"
"1095","22.359788197","13.5133781929124"
"1096","22.395211712","13.5109304303186"
"1097","22.411920076","13.5083467629821"
"1098","22.428630379","13.5076849659743"
"1099","22.445336622","13.5052815201444"
"1100","22.462046894","13.5022546851688"
"1101","22.497474712","13.4955185370531"
"1102","22.514184682","13.4920633066929"
"1103","22.530894955","13.4904191547515"
"1104","22.547603228","13.4903512023802"
"1105","22.56430947","13.4904738120937"
"1106","22.599733712","13.4910011815843"
"1107","22.616443894","13.4896672469904"
"1108","22.633152167","13.4869417660094"
"1109","22.649858379","13.4874720899509"
"1110","22.666566622","13.4882092254574"
"1111","22.701990712","13.4892527101904"
"1112","22.718698409","13.488579095479"
"1113","22.735406652","13.487128460289"
"1114","22.752116925","13.4859112266877"
"1115","22.768825167","13.4870442584501"
"1116","22.804250712","13.4953447870981"
"1117","22.820959137","13.5000335000237"
"1118","22.83766944","13.5063176162132"
"1119","22.854377712","13.5123520813364"
"1120","22.871085955","13.5168177332501"
"1121","22.906509712","13.5238123947821"
"1122","22.923218167","13.5212213417035"
"1123","22.93992844","13.5181383726185"
"1124","22.956638712","13.5148840454052"
"1125","22.973344925","13.5122043588119"
"1126","23.008769712","13.5082897119144"
"1127","23.0254785","13.508317779194"
"1128","23.042187076","13.5087136755595"
"1129","23.058897652","13.5101362434698"
"1130","23.075606894","13.5103755539594"
"1131","23.111030712","13.5049009572038"
"1132","23.127741076","13.4990880758673"
"1133","23.144449349","13.4938897202324"
"1134","23.161157591","13.4886101172091"
"1135","23.177866015","13.4846659258067"
"1136","23.213290712","13.4747197682364"
"1137","23.23000044","13.4701093482488"
"1138","23.246710743","13.4672155167169"
"1139","23.263421803","13.4661031661036"
"1140","23.280128015","13.4635844970522"
"1141","23.315553712","13.4582221693944"
"1142","23.332260137","13.4582989851074"
"1143","23.348968379","13.4580050172826"
"1144","23.365676622","13.4570817515013"
"1145","23.382382834","13.4567227857655"
"1146","23.417803712","13.4547639850839"
"1147","23.434509985","13.4550815885127"
"1148","23.451220258","13.4546251259104"
"1149","23.467930531","13.4539633289983"
"1150","23.484636743","13.4510753536344"
"1151","23.520059712","13.4475835515018"
"1152","23.536765682","13.4478789965483"
"1153","23.553475955","13.4471078849768"
"1154","23.570186228","13.4476130960064"
"1155","23.58689244","13.4480370596483"
"1156","23.622316712","13.4497875715491"
"1157","23.639026985","13.4490858895635"
"1158","23.655733197","13.4497934804501"
"1159","23.67244347","13.4491449785729"
"1160","23.689149682","13.449215885384"
"1161","23.724575712","13.448936689815"
"1162","23.741285925","13.4495970094941"
"1163","23.757994197","13.4497860943239"
"1164","23.77470447","13.4510299179699"
"1165","23.791410712","13.4519842054703"
"1166","23.826839712","13.4520684073086"
"1167","23.843545773","13.4506960650673"
"1168","23.860254015","13.4454445293647"
"1169","23.876962258","13.4411103505316"
"1170","23.89366847","13.4394041553878"
"1171","23.929094712","13.4397882339483"
"1172","23.945802349","13.438568045906"
"1173","23.962508531","13.4360405135327"
"1174","23.979216773","13.4327182339841"
"1175","23.995927046","13.4308746568936"
"1176","24.031354712","13.429418112814"
"1177","24.048065925","13.4296810589055"
"1178","24.0647765","13.4316561090417"
"1179","24.081488622","13.4320150747733"
"1180","24.098198894","13.4319737124668"
"1181","24.133625712","13.4282259920512"
"1182","24.150335652","13.4272584095237"
"1183","24.167043925","13.4257782298404"
"1184","24.183752167","13.4244147509505"
"1185","24.20046244","13.4239494250022"
"1186","24.235890712","13.4258284554983"
"1187","24.252599955","13.4272880592261"
"1188","24.26930744","13.4284491582681"
"1189","24.286015712","13.4297683204112"
"1190","24.302725985","13.4311022548068"
"1191","24.338149712","13.431752790587"
"1192","24.354857288","13.4323968607216"
"1193","24.371567561","13.4315149573492"
"1194","24.388275773","13.4307660042339"
"1195","24.404986076","13.429780695106"
"1196","24.440415712","13.4303110189095"
"1197","24.457123409","13.4304868086939"
"1198","24.473833682","13.4309757701952"
"1199","24.490539894","13.4313022369378"
"1200","24.507252197","13.4311737183558"
"1201","24.542681712","13.4274481567056"
"1202","24.55939147","13.4212630152982"
"1203","24.576099712","13.4164974871921"
"1204","24.592810046","13.4121706949345"
"1205","24.609518288","13.4104098426399"
"1206","24.644947712","13.4047033221582"
"1207","24.661657743","13.4059781674017"
"1208","24.678370046","13.406393267649"
"1209","24.695076258","13.4076193644649"
"1210","24.7117845","13.4062854302182"
"1211","24.747211712","13.4042439051585"
"1212","24.763919985","13.4036072211493"
"1213","24.780630258","13.4038494860623"
"1214","24.7973385","13.4031345091238"
"1215","24.814046743","13.4013027500254"
"1216","24.849475712","13.3982833019631"
"1217","24.866185743","13.3970320923209"
"1218","24.882894015","13.396457451765"
"1219","24.899604288","13.3961959829259"
"1220","24.916310531","13.3962624580545"
"1221","24.951735712","13.3974604875939"
"1222","24.968445561","13.3979228590437"
"1223","24.985155834","13.3986466993326"
"1224","25.001866106","13.3984915906993"
"1225","25.018574379","13.3993173595187"
"1226","25.053998712","13.3988461247184"
"1227","25.070706197","13.3982138723844"
"1228","25.08741447","13.3984590917476"
"1229","25.104120682","13.398318755365"
"1230","25.120830955","13.3974782142948"
"1231","25.156252712","13.3971693990843"
"1232","25.172963258","13.3975209786647"
"1233","25.189673531","13.3979434650512"
"1234","25.206383803","13.3976406339"
"1235","25.223090015","13.3975963171462"
"1236","25.258516712","13.3937571140405"
"1237","25.275227228","13.389793718992"
"1238","25.2919355","13.3888349998766"
"1239","25.308645773","13.3874715210731"
"1240","25.325351985","13.3865512098114"
"1241","25.360779712","13.3856412391257"
"1242","25.377487894","13.3869411972482"
"1243","25.394198197","13.3873415252609"
"1244","25.4109085","13.3859263435775"
"1245","25.427614712","13.3855644234184"
"1246","25.463039712","13.3823839576937"
"1247","25.479750046","13.3810780906706"
"1248","25.496456258","13.3798121087263"
"1249","25.513166531","13.3787647561026"
"1250","25.529872743","13.3780202346325"
"1251","25.565295712","13.3756847416874"
"1252","25.582001379","13.3747304542475"
"1253","25.598709622","13.3755237241472"
"1254","25.615417864","13.3746004584352"
"1255","25.632124076","13.3741513819929"
"1256","25.667551712","13.3720891756986"
"1257","25.684260076","13.3723033733437"
"1258","25.700966318","13.3713668126055"
"1259","25.717674561","13.3713328364273"
"1260","25.734382803","13.3708778510844"
"1261","25.769807712","13.3705794516063"
"1262","25.7865155","13.3716725982093"
"1263","25.803223743","13.3708039898274"
"1264","25.819929955","13.3692809707089"
"1265","25.836636197","13.3693046063112"
"1266","25.872056712","13.3707803542252"
"1267","25.888763167","13.3710240963732"
"1268","25.90547344","13.3709000094615"
"1269","25.922181682","13.3695631207105"
"1270","25.938891985","13.3676634091815"
"1271","25.974318712","13.3638918707507"
"1272","25.991028652","13.3615829676109"
"1273","26.007738925","13.3633659785448"
"1274","26.024447531","13.3647397980713"
"1275","26.041158106","13.3629981494458"
"1276","26.076583712","13.3585457923996"
"1277","26.093293743","13.3585945408344"
"1278","26.110004046","13.3610984377134"
"1279","26.126712288","13.3598723407166"
"1280","26.1434185","13.3581676227235"
"1281","26.178846712","13.3571645867466"
"1282","26.1955585","13.3550669268243"
"1283","26.212266743","13.3539855979067"
"1284","26.228974985","13.351304433992"
"1285","26.245683228","13.3485022943214"
"1286","26.281112712","13.3440263016183"
"1287","26.297820955","13.3448033221338"
"1288","26.314529197","13.3453838716824"
"1289","26.33123947","13.3472038132699"
"1290","26.347949773","13.3484845676176"
"1291","26.383377712","13.3515054933859"
"1292","26.400088258","13.3519796827118"
"1293","26.416796531","13.3521894487065"
"1294","26.433506803","13.3536046305578"
"1295","26.450215046","13.3536563334439"
"1296","26.485643712","13.3545766448148"
"1297","26.502349955","13.3552103744748"
"1298","26.519060349","13.3574040540669"
"1299","26.535770622","13.3573124660974"
"1300","26.552478864","13.3578117682537"
"1301","26.587907712","13.3603171423871"
"1302","26.604615743","13.3622301491695"
"1303","26.621323985","13.3634902223628"
"1304","26.638034258","13.3621001533418"
"1305","26.654746591","13.3594987595629"
"1306","26.690167712","13.3521229735674"
"1307","26.706876228","13.3494949897328"
"1308","26.723586531","13.3480842395574"
"1309","26.740296803","13.3472451755787"
"1310","26.757007106","13.3444561741849"
"1311","26.792430712","13.3441154189123"
"1312","26.809138834","13.3447314219312"
"1313","26.825851137","13.3470314619802"
"1314","26.842557349","13.3486549327662"
"1315","26.859265591","13.3505472585869"
"1316","26.894690712","13.3543437280319"
"1317","26.91140044","13.3535076184187"
"1318","26.928108682","13.3519698267097"
"1319","26.944814894","13.3519373277494"
"1320","26.961521106","13.3512061011443"
"1321","26.996940712","13.352377540938"
"1322","27.013648925","13.3528916153998"
"1323","27.0303575","13.3549050737086"
"1324","27.047068106","13.3601905864223"
"1325","27.063778682","13.365015204791"
"1326","27.099208712","13.3732551684347"
"1327","27.115916318","13.3774504887553"
"1328","27.132624591","13.3808953785396"
"1329","27.149334864","13.3861602100968"
"1330","27.166045137","13.3897011195364"
"1331","27.201470712","13.3972261060551"
"1332","27.21818047","13.4008408767679"
"1333","27.234888712","13.4042828121013"
"1334","27.251596955","13.4074765735566"
"1335","27.268308015","13.411614282084"
"1336","27.303735712","13.4162764056515"
"1337","27.320442167","13.4184434954087"
"1338","27.3371545","13.4178747636047"
"1339","27.353862743","13.4124887995593"
"1340","27.370571015","13.4069403407128"
"1341","27.405996712","13.3978967664162"
"1342","27.422706531","13.3950915152581"
"1343","27.439414803","13.3925167112727"
"1344","27.456123046","13.390627339903"
"1345","27.472831409","13.3900349724915"
"1346","27.508256712","13.3931105559096"
"1347","27.524962349","13.396889298649"
"1348","27.541668622","13.3999944265764"
"1349","27.558374803","13.4015543766675"
"1350","27.575083046","13.40178482384"
"1351","27.610509712","13.4028308905201"
"1352","27.627219622","13.4046316287122"
"1353","27.643927864","13.4050600241804"
"1354","27.660636137","13.4069405325632"
"1355","27.677344349","13.4088579715897"
"1356","27.712772712","13.4137091809604"
"1357","27.729480379","13.4178867753881"
"1358","27.746188622","13.4223524288374"
"1359","27.762896864","13.4290073308517"
"1360","27.779607258","13.4368129917271"
"1361","27.815033712","13.4518718310465"
"1362","27.831741712","13.4567023592567"
"1363","27.848447925","13.4611694899318"
"1364","27.865154167","13.4648492592809"
"1365","27.88186444","13.4677608712388"
"1366","27.917291712","13.4722412969457"
"1367","27.933999773","13.4748426914955"
"1368","27.950705985","13.47717818541"
"1369","27.967414228","13.4790542621155"
"1370","27.98412247","13.4775903313949"
"1371","28.019548712","13.4650220946939"
"1372","28.036255318","13.4597055592112"
"1373","28.052961864","13.4547775341014"
"1374","28.0696675","13.4520077358158"
"1375","28.086377803","13.4490769199231"
"1376","28.121801712","13.4487371580001"
"1377","28.138507622","13.4493575928161"
"1378","28.155217955","13.4495673588729"
"1379","28.171926197","13.4493502066873"
"1380","28.188636591","13.4504669893561"
"1381","28.224063712","13.4534938249226"
"1382","28.240774076","13.4541646957766"
"1383","28.257483076","13.453203021797"
"1384","28.274193349","13.4525087256826"
"1385","28.290899561","13.4513830796418"
"1386","28.326320712","13.4452895233189"
"1387","28.343027167","13.4440959248925"
"1388","28.35973744","13.4450575988722"
"1389","28.376445682","13.444533183722"
"1390","28.393151894","13.4446484073324"
"1391","28.428574712","13.4480006231662"
"1392","28.445280864","13.451977315501"
"1393","28.461991137","13.4594446928237"
"1394","28.478699409","13.4660449384969"
"1395","28.495409682","13.4703111671236"
"1396","28.530832712","13.479257247651"
"1397","28.547542925","13.4881058312639"
"1398","28.564249106","13.4956618421453"
"1399","28.580955349","13.4977846158768"
"1400","28.597665773","13.4949055024442"
"1401","28.633090712","13.4870717730787"
"1402","28.649798379","13.4816429676067"
"1403","28.666510682","13.4714294271895"
"1404","28.683222985","13.4632130962956"
"1405","28.699931258","13.4570914718395"
"1406","28.735352712","13.4484112919883"
"1407","28.752060531","13.4418982026479"
"1408","28.768766773","13.4387059173077"
"1409","28.785475046","13.433191432729"
"1410","28.802185288","13.4281348882036"
"1411","28.837610712","13.4215124841408"
"1412","28.854323228","13.4207472810838"
"1413","28.871035531","13.4151929114036"
"1414","28.887743894","13.4104259031701"
"1415","28.904454167","13.4070755546502"
"1416","28.939881712","13.400686552292"
"1417","28.956594137","13.3991502372741"
"1418","28.973304409","13.3987233189663"
"1419","28.990014682","13.3994885220233"
"1420","29.006724955","13.4026172866463"
"1421","29.042154712","13.4173511385586"
"1422","29.058865712","13.466734803029"
"1423","29.075574409","13.5067912626694"
"1424","29.092282622","13.5232726729145"
"1425","29.108988834","13.4816341042509"
"1426","29.144419712","13.3825314450129"
"1427","29.161126197","13.3243671493247"
"1428","29.17783244","13.2828925527447"
"1429","29.194540682","13.2510509467722"
"1430","29.211248925","13.2304465988203"
"1431","29.246674712","13.2087544421046"
"1432","29.263384046","13.2136233802343"
"1433","29.280092288","13.2512158370071"
"1434","29.296802561","13.3038907750613"
"1435","29.313508773","13.3419219680673"
"1436","29.348935712","13.3468544269311"
"1437","29.365645379","13.3804953031527"
"1438","29.382353622","13.3963651460916"
"1439","29.399061834","13.403845820451"
"1440","29.415770076","13.418299003297"
"1441","29.451196712","13.5083167468668"
"1442","29.467906318","13.5180634864843"
"1443","29.484614561","13.5019026299497"
"1444","29.501324834","13.4721335640551"
"1445","29.518035106","13.4087856654466"
"1446","29.553462712","13.2861419001743"
"1447","29.570169167","13.2370063965128"
"1448","29.586875379","13.2025072517678"
"1449","29.603585652","13.1680258337392"
"1450","29.620295925","13.1565847154704"
"1451","29.655721712","13.1529625564006"
"1452","29.672431834","13.134445523799"
"1453","29.689138076","13.1189996448294"
"1454","29.705844288","13.1093459704735"
"1455","29.722554561","13.104469646212"
"1456","29.757981712","13.087395863778"
"1457","29.774689712","13.0789210160687"
"1458","29.791395925","13.0747788733152"
"1459","29.808102197","13.0780908148464"
"1460","29.82481244","13.0859924987224"
"1461","29.860239712","13.1377471247455"
"1462","29.876949985","13.1624064646114"
"1463","29.893660258","13.1719212796882"
"1464","29.91036647","13.168427639313"
"1465","29.927076743","13.1695813531113"
"1466","29.962501712","13.1833963741637"
"1467","29.979210015","13.1689520546759"
"1468","29.995916228","13.1421019880969"
"1469","30.01262447","13.1169182328681"
"1470","30.029333046","13.1001960303112"
"1471","30.064756712","13.0758093210852"
"1472","30.08146844","13.0868087487985"
"1473","30.098180743","13.0715135467379"
"1474","30.114888985","13.0442025852065"
"1475","30.131597258","13.0200691376438"
"1476","30.167022712","13.0757679587462"
"1477","30.183733258","13.0594948328143"
"1478","30.200443531","13.008988462479"
"1479","30.217149743","12.9731716313837"
"1480","30.233857985","12.9640541900936"
"1481","30.269283712","12.9660454406803"
"1482","30.2859935","12.9471842141829"
"1483","30.302703773","12.9038039841295"
"1484","30.319416076","12.8726670063638"
"1485","30.336126379","12.8504687254603"
"1486","30.371551712","12.835158751195"
"1487","30.388260015","12.8755062354778"
"1488","30.404968258","12.9531773216312"
"1489","30.421678652","13.063732944365"
"1490","30.438384894","13.1699854066361"
"1491","30.473811712","13.3774751475977"
"1492","30.490520197","13.463361089684"
"1493","30.5072305","13.5394574525098"
"1494","30.523942834","13.5839588973903"
"1495","30.540653106","13.5944826581647"
"1496","30.576078712","13.4239678936466"
"1497","30.592786985","13.3350285246202"
"1498","30.609495349","13.2455632630004"
