	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"2221","45.403882803","15.7628972889882"
"2222","45.42058847","15.7409929549318"
"2223","45.437294682","15.7325771880637"
"2224","45.454004955","15.7855963716098"
"2225","45.470711167","15.8720201077603"
"2226","45.506136803","15.8586792633535"
"2227","45.522845894","15.8364704552664"
"2228","45.539556228","15.8208635435513"
"2229","45.55626447","15.8152042838466"
"2230","45.572972712","15.8340596194955"
"2231","45.608398803","15.9557093288882"
"2232","45.625104561","16.0025285868055"
"2233","45.641814834","16.049554656615"
"2234","45.658521046","16.1091548894645"
"2235","45.675231621","16.1730051066968"
"2236","45.710657803","16.3251699107698"
"2237","45.727368197","16.3784092007092"
"2238","45.74407847","16.4368808315189"
"2239","45.760786864","16.5046944509407"
"2240","45.777497137","16.5634836857275"
"2241","45.812925803","16.6667936119738"
"2242","45.829633803","16.7125921054808"
"2243","45.846342076","16.733143298645"
"2244","45.863052379","16.7616700447055"
"2245","45.879758591","16.7915558403427"
"2246","45.915180803","16.8696022167403"
"2247","45.9318905","16.9243778235925"
"2248","45.948598743","16.9620072473613"
"2249","45.965309046","16.9531453577845"
"2250","45.982017288","16.88686510082"
"2251","46.017444803","16.4926045351695"
"2252","46.034154561","16.2843347182175"
"2253","46.050860773","16.1606080853461"
"2254","46.067571046","16.0718961663932"
"2255","46.084277288","16.0053485628278"
"2256","46.119703803","15.9302448599072"
"2257","46.136414015","15.9112034026061"
"2258","46.153122258","15.8917557078529"
"2259","46.169832531","15.8790973488449"
"2260","46.186540803","15.888686029942"
"2261","46.221969803","15.9460334631372"
"2262","46.23867747","15.9285224131103"
"2263","46.255389803","15.9119287211115"
"2264","46.272096015","15.8964990840665"
"2265","46.288804258","15.8866075714142"
"2266","46.324227803","15.9256329569054"
"2267","46.340935985","15.9637528021851"
"2268","46.357644258","16.0226587099693"
"2269","46.3743505","16.0742877970658"
"2270","46.391058743","16.1176503213185"
"2271","46.426481803","16.2226501462607"
"2272","46.443192197","16.2795942964581"
"2273","46.45990044","16.3363242487261"
"2274","46.476608682","16.3833429100478"
"2275","46.493318955","16.4262666978522"
"2276","46.528744803","16.516689016024"
"2277","46.54545247","16.5299855369548"
"2278","46.562160712","16.5339164382099"
"2279","46.578866925","16.5402566968295"
"2280","46.595577228","16.5495558412868"
"2281","46.631001803","16.5881676026567"
"2282","46.647709803","16.6523058479379"
"2283","46.664420379","16.71991705408"
"2284","46.681130955","16.7373631058735"
"2285","46.697841652","16.7441790316123"
"2286","46.733265803","16.4629548810545"
"2287","46.749974258","16.2694130209502"
"2288","46.7666825","16.090511958418"
"2289","46.783390743","15.9880943278595"
"2290","46.800101015","15.9355242478276"
"2291","46.835528803","15.8478707850687"
"2292","46.852238621","15.8190663418313"
"2293","46.868948894","15.7996806959723"
"2294","46.885657137","15.782181468597"
"2295","46.902363349","15.7836040378999"
"2296","46.937790803","15.8934609551899"
"2297","46.954498682","15.8700395260125"
"2298","46.971206925","15.8538476442583"
"2299","46.987917228","15.8217962567553"
"2300","47.0046275","15.7899974750163"
"2301","47.040050803","15.7786656690737"
"2302","47.056761076","15.7882838920553"
"2303","47.073469349","15.8123848455103"
"2304","47.090175591","15.8816785951067"
"2305","47.106881803","15.9257309722431"
"2306","47.142307803","15.9988610795547"
"2307","47.159019925","16.0257658092682"
"2308","47.175728167","16.0567580252342"
"2309","47.192434409","16.0873927523411"
"2310","47.209140621","16.1223971159984"
"2311","47.244567803","16.1781875364173"
"2312","47.261276106","16.2010520511323"
"2313","47.277986409","16.2233241979445"
"2314","47.294696682","16.2223817273159"
"2315","47.311402894","16.2418737334967"
"2316","47.346831803","16.3473418102892"
"2317","47.36354144","16.4026831537942"
"2318","47.380251712","16.4438948240049"
"2319","47.396961985","16.4442257227835"
"2320","47.413672258","16.4414204692983"
"2321","47.449096803","16.1603603647167"
"2322","47.465802834","15.984728451807"
"2323","47.482513167","15.8793652581094"
"2324","47.499219379","15.8184163620875"
"2325","47.515929652","15.7513281119399"
"2326","47.551354803","15.6868914837017"
"2327","47.568060743","15.6606529832257"
"2328","47.584771046","15.6435260169764"
"2329","47.601479288","15.6289339717279"
"2330","47.618189561","15.6310966316028"
"2331","47.653616803","15.6894340005324"
"2332","47.670327803","15.6580532711829"
"2333","47.687038379","15.6265573181415"
"2334","47.703748106","15.5835729721164"
"2335","47.720458379","15.5547788669298"
"2336","47.755885803","15.5619522803705"
"2337","47.772596015","15.607509955517"
"2338","47.789302258","15.6625455179443"
"2339","47.806012531","15.7071621996061"
"2340","47.822722834","15.7576198361164"
"2341","47.858147803","15.8358980853386"
"2342","47.874853652","15.8739824699998"
"2343","47.891563925","15.8988707874728"
"2344","47.908274197","15.9374914054699"
"2345","47.92498447","15.9806219969502"
"2346","47.960408803","16.0902263181295"
"2347","47.977118773","16.1322829657112"
"2348","47.993829046","16.1410872375618"
"2349","48.010535258","16.1529390283433"
"2350","48.027243531","16.1752791295508"
"2351","48.062668803","16.2376771904519"
"2352","48.079378682","16.2852941197862"
"2353","48.096086925","16.3467955040072"
"2354","48.112793137","16.3901535884178"
"2355","48.129503409","16.3918494448078"
"2356","48.164928803","16.1814849594241"
"2357","48.181639288","15.9816900319415"
"2358","48.198349561","15.8165493684427"
"2359","48.215055803","15.7376373889145"
"2360","48.231764046","15.6727841770377"
"2361","48.267189803","15.6230710628449"
"2362","48.283897925","15.6158592415069"
"2363","48.300606167","15.5957556617057"
"2364","48.317312409","15.5726784243147"

"Min","0","14.3515478560478"
"Max","48.317312409","17.8014311933553"
"Mean","24.1567994226472","15.3999501314266"
"StdDev","13.960088231001","0.656101968352137"
"CV","57.7894777646465%","4.26041618805787%"
